//X Y Z R G B Nx Ny Nz
50000
7.41505289 8.44352913 -6.80076742 0 0 0 0.000978 0.999999 0.000978
0.30158317 8.45069599 -1.61070585 0 0 0 0.000978 -0.999999 0.000978
8.36003399 4.35536861 -7.97674179 0 0 0 0.000978 -0.999999 0.000978
3.48962450 8.30759621 -7.71279049 0 0 0 0.000978 0.999999 0.000978
9.32224083 8.44351959 -3.60274076 0 0 0 0.000978 0.999999 0.000978
0.43156064 4.28416967 -1.25057101 0 0 0 0.000978 0.999999 0.000978
4.31784391 8.45061302 -4.68754387 0 0 0 0.000978 -0.999999 0.000978
-0.19972360 8.45070171 -1.80734682 0 0 0 0.000978 -0.999999 0.000978
11.59806538 8.45046043 0.20425797 0 0 0 0.000978 -0.999999 0.000978
2.38543153 7.26945877 -1.22115886 0 0 0 -0.297091 0.001223 -0.954848
4.70417166 4.28417015 -9.98238564 0 0 0 0.000978 0.999999 0.000978
8.74989414 8.45049286 -9.78276634 0 0 0 0.000978 -0.999999 0.000978
11.60214043 4.28416872 -1.04264832 0 0 0 0.000978 0.999999 0.000978
9.36463737 8.45048141 -7.71511173 0 0 0 0.000978 -0.999999 0.000978
12.72388649 5.18851089 -3.02839708 0 0 0 -0.999987 0.000981 0.004907
12.42855453 8.45043278 1.58387077 0 0 0 0.000978 -0.999999 0.000978
-0.88558781 7.01571560 -1.68569982 0 0 0 0.394846 -0.259727 0.881271
11.84733200 8.58845520 -5.03579235 0 0 0 0.000978 -0.999999 0.000978
11.86901283 8.30742455 -12.19744205 0 0 0 0.000978 0.999999 0.000978
0.08526015 8.30765724 -6.39433813 0 0 0 0.000978 0.999999 0.000978
11.13263893 8.45044613 -7.23943138 0 0 0 0.000978 -0.999999 0.000978
-1.01490211 8.30767727 -5.91471863 0 0 0 0.000978 0.999999 0.000978
7.40805721 8.44356346 -4.39147806 0 0 0 0.000978 0.999999 0.000978
12.62985992 7.70929337 -8.81009960 0 0 0 -0.008027 -0.184629 -0.982776
7.02054501 8.58859348 -4.98647308 0 0 0 0.000978 -0.999999 0.000978
11.43400383 4.35531092 -5.81354475 0 0 0 0.000978 -0.999999 0.000978
12.65427208 8.45042229 -2.54193926 0 0 0 0.000978 -0.999999 0.000978
4.41658258 8.44357681 -8.51651001 0 0 0 0.000978 0.999999 0.000978
0.57713079 8.58870792 -2.55699158 0 0 0 0.000978 -0.999999 0.000978
13.03545284 8.43991566 -7.63468790 0 0 0 -0.999976 0.000983 0.006883
0.41403234 4.35556126 -1.54032755 0 0 0 0.000978 -0.999999 0.000978
5.82769012 8.30755329 -8.46509361 0 0 0 0.000978 0.999999 0.000978
12.79060841 5.21426439 -10.06765938 0 0 0 0.999987 0.000981 -0.004907
3.76125717 8.44364071 -1.07540286 0 0 0 0.000978 0.999999 0.000978
12.69304848 8.32793427 -7.85945988 0 0 0 -0.999960 0.000985 0.008867
6.68410015 8.58855629 -10.88431931 0 0 0 0.000978 -0.999999 0.000978
3.72422338 7.04758024 -8.46734619 0 0 0 0.399807 0.001286 0.916599
6.92125702 8.44357872 -3.41503334 0 0 0 0.000978 0.999999 0.000978
9.50215149 8.45047855 -9.16960812 0 0 0 0.000978 -0.999999 0.000978
12.70086288 6.52950239 -7.90107727 0 0 0 -0.999987 0.000981 0.004907
10.72653008 5.64383936 -11.56284142 0 0 0 0.399807 0.001286 0.916599
12.53060532 6.95027351 -12.23960495 0 0 0 -0.399807 0.001286 -0.916599
10.42922497 7.80954504 1.73844695 0 0 0 0.000978 0.000978 -0.999999
12.17100334 4.28417015 -12.37018108 0 0 0 0.000978 0.999999 0.000978
12.81974316 4.67766142 -3.90392971 0 0 0 0.999987 0.000981 -0.004907
3.98660874 8.58862877 -6.40030336 0 0 0 0.000978 -0.999999 0.000978
-2.62292242 8.20884895 -5.69167805 0 0 0 0.399807 0.001286 0.916599
7.81970358 5.81542778 -2.75954914 0 0 0 0.294171 0.001221 0.955752
8.04549122 4.92019844 -2.82888150 0 0 0 0.294171 0.001221 0.955752
0.28787324 4.35554266 -4.81359529 0 0 0 0.000978 -0.999999 0.000978
7.43568802 7.10205793 -5.54193306 0 0 0 0.536052 0.212283 0.817059
1.18426633 8.58866024 -7.88647842 0 0 0 0.000978 -0.999999 0.000978
-1.01887202 5.64294195 -6.43996334 0 0 0 -0.396706 0.001284 -0.917945
5.67869425 8.44355297 -8.84382534 0 0 0 0.000978 0.999999 0.000978
1.24121559 8.05459404 -0.88528585 0 0 0 -0.931824 -0.220658 0.288121
3.30851865 8.30763817 -2.41460776 0 0 0 0.000978 0.999999 0.000978
-0.33272606 6.85539484 -0.28350505 0 0 0 0.000978 0.999999 0.000978
12.74205875 5.09133577 0.81549621 0 0 0 -0.999987 0.000981 0.004907
13.46914387 8.58841896 -11.57109261 0 0 0 0.000978 -0.999999 0.000978
6.38170958 8.17691994 -7.14605284 0 0 0 0.836802 0.001352 -0.547504
11.68024158 8.45043564 -7.67767620 0 0 0 0.000978 -0.999999 0.000978
3.15907860 5.68911219 -8.36872768 0 0 0 -0.399807 0.001286 -0.916599
12.45483780 8.45043087 1.28449941 0 0 0 0.000978 -0.999999 0.000978
3.00347614 8.44362259 -5.42765236 0 0 0 0.000978 0.999999 0.000978
2.71065784 4.28417015 -8.40105152 0 0 0 0.000978 0.999999 0.000978
-2.26500392 5.34251976 -6.00109577 0 0 0 -0.399807 0.001286 -0.916599
11.73348618 8.58845711 -6.27888155 0 0 0 0.000978 -0.999999 0.000978
9.05471992 7.95673132 -0.53476554 0 0 0 -0.999960 0.000985 0.008867
3.11901784 4.35550308 -4.65616417 0 0 0 0.000978 -0.999999 0.000978
9.21991158 8.45048428 -6.27125072 0 0 0 0.000978 -0.999999 0.000978
12.63486099 7.11282539 -11.35921764 0 0 0 -0.008027 -0.184629 -0.982776
9.36631012 8.30747414 -7.91114283 0 0 0 0.000978 0.999999 0.000978
13.21387577 4.28416872 -0.87561417 0 0 0 0.000978 0.999999 0.000978
12.68932724 6.93499327 -4.22635365 0 0 0 -0.008867 0.000985 -0.999960
9.21639156 8.30753422 -2.81592894 0 0 0 0.000978 0.999999 0.000978
6.64492416 6.14780760 -2.43355680 0 0 0 -0.925729 0.001273 0.378186
10.69861603 4.28416920 -3.49727821 0 0 0 0.000978 0.999999 0.000978
10.12528133 4.28416967 -5.56984329 0 0 0 0.000978 0.999999 0.000978
10.44953346 8.30746651 -4.29032421 0 0 0 0.000978 0.999999 0.000978
-1.53705537 8.45071697 -2.44391108 0 0 0 0.000978 -0.999999 0.000978
11.42879868 8.58848763 -2.89453435 0 0 0 0.000978 -0.999999 0.000978
10.51900101 8.45045757 -11.62272453 0 0 0 0.000978 -0.999999 0.000978
1.20285439 8.45069027 -0.47247314 0 0 0 0.000978 -0.999999 0.000978
12.83780193 6.05498075 -0.08714411 0 0 0 0.999987 0.000981 -0.004907
12.83933067 4.77447081 0.23874684 0 0 0 0.999987 0.000981 -0.004907
7.49967480 7.54756069 -5.45196772 0 0 0 -0.536052 -0.212283 -0.817059
2.33626652 8.58864689 -7.34143162 0 0 0 0.000978 -0.999999 0.000978
9.02590084 7.22205734 -0.94867200 0 0 0 0.008218 0.219533 0.975570
7.87682438 8.45051003 -10.49384212 0 0 0 0.000978 -0.999999 0.000978
6.50594950 7.56927776 -9.66096115 0 0 0 -0.899366 0.192618 0.392477
11.93260574 4.28416920 -3.57536507 0 0 0 0.000978 0.999999 0.000978
7.17852068 5.01898718 -2.66730499 0 0 0 -0.294171 0.001221 -0.955752
7.88100004 6.66086102 -10.42985725 0 0 0 -0.399807 0.001286 -0.916599
10.98919964 4.35531855 -8.26609039 0 0 0 0.000978 -0.999999 0.000978
9.06712627 8.14853668 0.93765163 0 0 0 -0.999960 0.000985 0.008867
-1.81084371 8.58875561 -1.42687654 0 0 0 0.000978 -0.999999 0.000978
-2.23562384 8.58872318 -6.74183416 0 0 0 0.000978 -0.999999 0.000978
-0.66248858 8.23585701 -6.58522749 0 0 0 0.399807 0.001286 0.916599
1.50772476 4.60377979 -7.64791536 0 0 0 -0.399807 0.001286 -0.916599
-1.37356603 7.15792513 -6.21101761 0 0 0 -0.899366 0.192618 0.392477
-1.28679943 4.35556746 -4.36947823 0 0 0 0.000978 -0.999999 0.000978
8.96788120 8.34636211 -2.50656247 0 0 0 0.999960 0.000985 -0.008867
9.34688663 8.58850479 -9.21272278 0 0 0 0.000978 -0.999999 0.000978
2.15912461 8.45066547 -1.97500610 0 0 0 0.000978 -0.999999 0.000978
3.75163269 8.30758476 -8.60877514 0 0 0 0.000978 0.999999 0.000978
8.28389263 8.30751038 -6.08570766 0 0 0 0.000978 0.999999 0.000978
-2.22997451 8.45071316 -4.39337063 0 0 0 0.000978 -0.999999 0.000978
3.95951557 4.35547543 -6.23107624 0 0 0 0.000978 -0.999999 0.000978
11.37271500 4.28416920 -2.97000313 0 0 0 0.000978 0.999999 0.000978
6.13720179 8.45059967 -2.88288546 0 0 0 0.000978 -0.999999 0.000978
2.47555137 6.52068424 -1.29658949 0 0 0 0.953006 0.001227 -0.302950
10.52923298 8.30745220 -5.02954578 0 0 0 0.000978 0.999999 0.000978
8.34518623 8.04684353 -4.18900347 0 0 0 -0.536052 -0.212283 -0.817059
11.45567226 8.30743313 -6.29891539 0 0 0 0.000978 0.999999 0.000978
-1.72336090 5.90394926 -6.21797419 0 0 0 0.376432 -0.309375 0.873262
2.08949661 8.45066643 -2.00108838 0 0 0 0.000978 -0.999999 0.000978
12.74997520 4.72438097 1.75671792 0 0 0 0.004907 0.000981 0.999987
12.61187744 8.44341087 -9.67614651 0 0 0 0.000978 0.999999 0.000978
-0.29806077 5.40397739 -6.85967445 0 0 0 -0.399807 0.001286 -0.916599
-0.96760410 8.15192699 -1.89421225 0 0 0 -0.394846 0.259727 -0.881271
-0.79051107 8.45069981 -3.35709190 0 0 0 0.000978 -0.999999 0.000978
5.37488651 4.28416920 -0.15019417 0 0 0 0.000978 0.999999 0.000978
3.03853869 8.44359684 -9.15232086 0 0 0 0.000978 0.999999 0.000978
7.97796011 8.58859825 -2.31102371 0 0 0 0.000978 -0.999999 0.000978
3.31359053 7.51401854 -1.51587999 0 0 0 0.931824 0.220658 -0.288121
-0.42766565 7.22064877 -0.70758533 0 0 0 -0.394846 -0.259727 -0.881271
12.74462891 6.82559252 1.35550976 0 0 0 -0.999987 0.000981 0.004907
11.56207275 8.45046234 1.58176160 0 0 0 0.000978 -0.999999 0.000978
10.24524593 8.45046329 -8.55778503 0 0 0 0.000978 -0.999999 0.000978
4.06823540 4.35547209 -6.40542793 0 0 0 0.000978 -0.999999 0.000978
6.99265671 8.45054340 -7.10953856 0 0 0 0.000978 -0.999999 0.000978
12.28511047 8.45043659 0.03468442 0 0 0 0.000978 -0.999999 0.000978
8.89836693 8.58857822 0.81343460 0 0 0 0.000978 -0.999999 0.000978
12.29784203 4.35529423 -4.58683395 0 0 0 0.000978 -0.999999 0.000978
6.72589636 6.64055538 -10.06198502 0 0 0 0.349556 0.013982 -0.936811
12.63071442 7.73345995 -8.50159931 0 0 0 -0.008027 -0.184629 -0.982776
2.39789939 8.44364071 -4.20129681 0 0 0 0.000978 0.999999 0.000978
0.73571599 8.24572372 -7.15043688 0 0 0 0.279444 -0.952229 -0.123167
12.60612583 7.16086197 -12.08276081 0 0 0 -0.008027 0.184629 -0.982776
12.22182178 8.30741787 -4.38377666 0 0 0 0.000978 0.999999 0.000978
3.84088206 5.47524738 -1.14067495 0 0 0 -0.378186 0.001273 -0.925729
12.66476536 7.71087599 -2.49715376 0 0 0 -0.008478 0.270069 -0.962804
12.58469772 8.45042515 -2.35648394 0 0 0 0.000978 -0.999999 0.000978
12.78350639 6.57140255 -11.57261848 0 0 0 0.999987 0.000981 -0.004907
8.85894489 8.30754852 -0.69874734 0 0 0 0.000978 0.999999 0.000978
8.59272671 6.64752007 -0.23213942 0 0 0 0.076536 0.001048 0.997066
4.75701809 8.44362450 -0.93237913 0 0 0 0.000978 0.999999 0.000978
10.84208393 8.44348240 1.05302346 0 0 0 0.000978 0.999999 0.000978
4.12671947 8.58862782 -6.15211487 0 0 0 0.000978 -0.999999 0.000978
12.40654945 8.45042038 -9.53411865 0 0 0 0.000978 -0.999999 0.000978
4.39862490 4.35549116 -3.85718679 0 0 0 0.000978 -0.999999 0.000978
-2.16387463 5.77719498 -4.44901180 0 0 0 0.912475 0.001291 -0.409130
12.82853031 6.34393597 -2.04899740 0 0 0 0.999987 0.000981 -0.004907
10.69814873 4.35536432 -2.87857366 0 0 0 0.000978 -0.999999 0.000978
13.10753155 8.44340229 -1.60347104 0 0 0 0.000978 0.999999 0.000978
1.58105385 5.59339190 -0.94873464 0 0 0 -0.294171 0.001221 -0.955752
4.94883060 5.50408554 -9.14996338 0 0 0 -0.399807 0.001286 -0.916599
13.82713795 8.44338131 -1.00093579 0 0 0 0.000978 0.999999 0.000978
12.38926125 8.58844471 -6.02496529 0 0 0 0.000978 -0.999999 0.000978
13.17000675 4.28417015 -13.17349052 0 0 0 0.000978 0.999999 0.000978
9.07027531 8.58857250 1.26818299 0 0 0 0.000978 -0.999999 0.000978
12.62222862 8.30741024 -7.66035938 0 0 0 0.000978 0.999999 0.000978
3.50267291 8.44362831 -3.61844707 0 0 0 0.000978 0.999999 0.000978
7.09671259 8.45053768 -7.19448423 0 0 0 0.000978 -0.999999 0.000978
12.72788334 7.04059219 1.04816723 0 0 0 -0.999960 0.000985 0.008867
2.25868201 6.85219622 -7.97568893 0 0 0 -0.399807 0.001286 -0.916599
6.75414181 8.45054436 -7.53309822 0 0 0 0.000978 -0.999999 0.000978
12.36796951 4.28416872 -2.59767914 0 0 0 0.000978 0.999999 0.000978
9.14062881 8.20001793 -10.78853416 0 0 0 -0.399807 0.001286 -0.916599
12.96342850 8.44340324 -12.72477436 0 0 0 0.000978 0.999999 0.000978
5.81469631 4.35545969 -5.01257324 0 0 0 0.000978 -0.999999 0.000978
9.21821976 8.44347763 -8.05390263 0 0 0 0.000978 0.999999 0.000978
4.20678425 4.28416967 -4.64208698 0 0 0 0.000978 0.999999 0.000978
-0.72758907 4.65750360 -1.01334131 0 0 0 -0.912475 0.001291 0.409130
9.39161682 8.30747414 -7.24638796 0 0 0 0.000978 0.999999 0.000978
8.28136063 5.93187475 -10.60462284 0 0 0 -0.399807 0.001286 -0.916599
3.23029733 8.44359303 -9.16657829 0 0 0 0.000978 0.999999 0.000978
11.77611351 8.30744553 -2.88154411 0 0 0 0.000978 0.999999 0.000978
-0.30976936 4.28416967 -4.31392050 0 0 0 0.000978 0.999999 0.000978
-2.56251097 6.00228167 -5.09123230 0 0 0 -0.912475 0.001291 0.409130
4.25645256 4.28416920 -1.21830940 0 0 0 0.000978 0.999999 0.000978
5.76639128 8.58857536 -10.01242542 0 0 0 0.000978 -0.999999 0.000978
13.10866261 8.40684128 -0.02795291 0 0 0 -0.999889 0.000991 0.014865
12.60873032 7.51309586 -10.35455227 0 0 0 0.999960 0.000985 -0.008867
13.74281788 4.28417015 -11.67479515 0 0 0 0.000978 0.999999 0.000978
1.43962502 8.44362640 -7.98324871 0 0 0 0.000978 0.999999 0.000978
-0.76005119 8.14813042 -1.40117228 0 0 0 0.912475 0.001291 -0.409130
8.47912025 8.44352150 -5.13296652 0 0 0 0.000978 0.999999 0.000978
-0.78800690 8.21337128 -6.42113924 0 0 0 -0.399807 0.001286 -0.916599
12.81751633 4.28416872 -3.04575539 0 0 0 0.000978 0.999999 0.000978
12.93218231 8.45041084 -9.24731636 0 0 0 0.000978 -0.999999 0.000978
12.31068134 8.44341564 -12.45803642 0 0 0 0.000978 0.999999 0.000978
9.31982517 6.43307543 -10.94880104 0 0 0 0.399807 0.001286 0.916599
11.96675301 4.28416967 -6.13832283 0 0 0 0.000978 0.999999 0.000978
9.00012875 6.42990589 1.32250500 0 0 0 0.999976 0.000983 -0.006883
12.64384079 7.19021749 -10.37651348 0 0 0 -0.999960 0.000985 0.008867
-2.38575339 4.28417015 -5.01395607 0 0 0 0.000978 0.999999 0.000978
2.36637855 4.28416967 -4.28278875 0 0 0 0.000978 0.999999 0.000978
7.45622873 6.99230909 -2.86061883 0 0 0 0.297091 0.001223 0.954848
0.39351144 4.28417063 -6.51561260 0 0 0 0.000978 0.999999 0.000978
10.88087273 8.45045090 -5.39836454 0 0 0 0.000978 -0.999999 0.000978
2.71296716 6.86032486 -8.06678200 0 0 0 0.917945 0.001284 -0.396706
12.68514347 5.22037649 -11.22310543 0 0 0 -0.999987 0.000981 0.004907
5.33317900 4.28416920 -3.95990753 0 0 0 0.000978 0.999999 0.000978
10.14193726 8.30749226 -3.43309593 0 0 0 0.000978 0.999999 0.000978
8.01294422 8.58853436 -6.97658300 0 0 0 0.000978 -0.999999 0.000978
7.07347870 4.35544062 -5.06893587 0 0 0 0.000978 -0.999999 0.000978
3.04158998 6.27382183 -8.20832539 0 0 0 0.399807 0.001286 0.916599
2.73610282 8.30763149 -4.52384663 0 0 0 0.000978 0.999999 0.000978
9.39539433 8.45053768 0.70155168 0 0 0 0.000978 -0.999999 0.000978
11.56842422 8.30743217 -4.04395437 0 0 0 0.000978 0.999999 0.000978
0.42802474 6.85554934 -0.68044662 0 0 0 0.000978 0.999999 0.000978
3.76331878 5.38186455 -1.52056110 0 0 0 0.925729 0.001273 -0.378186
1.98131800 8.44361591 -8.88472176 0 0 0 0.000978 0.999999 0.000978
13.09563065 4.28417015 -11.73565674 0 0 0 0.000978 0.999999 0.000978
9.85402107 4.28416967 -5.63703728 0 0 0 0.000978 0.999999 0.000978
-0.11692686 4.28417063 -6.95408344 0 0 0 0.000978 0.999999 0.000978
12.17839622 8.32099056 1.77237260 0 0 0 0.000978 0.000978 -0.999999
10.58501434 7.33564568 1.73623574 0 0 0 0.000978 0.000978 -0.999999
13.41863632 4.28416967 -4.92181206 0 0 0 0.000978 0.999999 0.000978
10.26189995 8.44345665 -8.53488064 0 0 0 0.000978 0.999999 0.000978
10.26946259 8.30749893 -0.99733454 0 0 0 0.000978 0.999999 0.000978
-0.84251922 5.47173309 -1.26870823 0 0 0 -0.912475 0.001291 0.409130
3.13574338 8.44361115 -6.63375235 0 0 0 0.000978 0.999999 0.000978
0.57542205 4.35552740 -6.05574226 0 0 0 0.000978 -0.999999 0.000978
12.90581703 8.58843327 -9.10444832 0 0 0 0.000978 -0.999999 0.000978
7.54314375 7.42112589 -2.85641456 0 0 0 0.297091 0.001223 0.954848
0.04597950 8.44369698 -1.17079020 0 0 0 0.000978 0.999999 0.000978
12.57293701 8.44341183 -3.61442256 0 0 0 0.000978 0.999999 0.000978
12.91404724 8.58843327 -6.79531765 0 0 0 0.000978 -0.999999 0.000978
3.03105164 4.28416967 -3.06891441 0 0 0 0.000978 0.999999 0.000978
8.77343559 7.48492527 -10.66615582 0 0 0 -0.899366 -0.192618 0.392477
6.75598526 8.44358253 -3.25270224 0 0 0 0.000978 0.999999 0.000978
12.71473122 6.03720093 -12.43069649 0 0 0 0.399807 0.001286 0.916599
4.97319365 8.45059681 -5.54519653 0 0 0 0.000978 -0.999999 0.000978
7.43158245 8.58860016 -3.46842337 0 0 0 0.000978 -0.999999 0.000978
2.78468227 8.20405388 -8.05616760 0 0 0 0.399807 0.001286 0.916599
1.23907077 8.58868408 -4.54335260 0 0 0 0.000978 -0.999999 0.000978
5.78040171 4.35546684 -4.34073353 0 0 0 0.000978 -0.999999 0.000978
9.03121376 7.79188681 -0.24061796 0 0 0 0.008218 -0.219533 0.975570
12.70129681 8.17194080 -1.55035365 0 0 0 -0.008478 0.270069 -0.962804
12.65094280 6.85555077 -11.79123592 0 0 0 0.000978 0.999999 0.000978
9.00002956 5.51003075 1.30810606 0 0 0 0.999976 0.000983 -0.006883
13.73914433 8.44338322 -4.23204327 0 0 0 0.000978 0.999999 0.000978
7.47909927 8.00963211 -10.09545994 0 0 0 -0.899366 0.192618 0.392477
-1.85406375 4.28417015 -3.95915985 0 0 0 0.000978 0.999999 0.000978
12.96633530 8.30740356 -2.93060684 0 0 0 0.000978 0.999999 0.000978
9.00649548 4.35535574 -10.78116226 0 0 0 0.000978 -0.999999 0.000978
12.74142742 4.91212225 0.68224800 0 0 0 -0.999987 0.000981 0.004907
10.86609840 4.28416872 -0.79067039 0 0 0 0.000978 0.999999 0.000978
6.73709202 7.94601774 -9.78785610 0 0 0 0.399807 0.001286 0.916599
4.89423037 8.44358158 -7.00573063 0 0 0 0.000978 0.999999 0.000978
13.00681877 4.28416967 -6.65701103 0 0 0 0.000978 0.999999 0.000978
0.01033509 8.30766296 -5.79421139 0 0 0 0.000978 0.999999 0.000978
11.11026001 5.81639624 -11.84111977 0 0 0 -0.390517 0.001280 -0.920595
1.66410947 8.30764294 -5.12377167 0 0 0 0.000978 0.999999 0.000978
8.07591057 7.17578506 -10.33270931 0 0 0 -0.399807 0.001286 -0.916599
9.17494965 4.28416967 -5.43934822 0 0 0 0.000978 0.999999 0.000978
2.37155724 8.45066071 -2.21647239 0 0 0 0.000978 -0.999999 0.000978
1.95642889 4.28417015 -5.54552984 0 0 0 0.000978 0.999999 0.000978
1.90868509 5.72421932 -7.71381330 0 0 0 0.399807 0.001286 0.916599
4.88869333 4.35545111 -7.33035755 0 0 0 0.000978 -0.999999 0.000978
-0.72062910 8.58869743 -6.69485712 0 0 0 0.000978 -0.999999 0.000978
11.79070187 8.30742645 -6.39209032 0 0 0 0.000978 0.999999 0.000978
-0.91488564 6.72607136 -1.67315292 0 0 0 0.912475 0.001291 -0.409130
-1.19184327 8.26245975 -6.24440622 0 0 0 -0.399807 0.001286 -0.916599
4.12841654 6.94208860 -1.72508562 0 0 0 -0.297091 0.001223 -0.954848
6.02003193 8.45058632 -4.90772820 0 0 0 0.000978 -0.999999 0.000978
8.02171421 4.28417015 -11.61070347 0 0 0 0.000978 0.999999 0.000978
9.83220482 8.30746555 -9.92479897 0 0 0 0.000978 0.999999 0.000978
12.65212536 6.88998365 -6.15201330 0 0 0 0.003717 0.947931 0.318455
9.10870457 8.45054722 -0.34940910 0 0 0 0.000978 -0.999999 0.000978
6.58957386 8.10433960 -6.86863661 0 0 0 0.536052 0.212283 0.817059
11.09333134 8.45044708 -11.24172401 0 0 0 0.000978 -0.999999 0.000978
11.20395088 4.28416967 -3.94372559 0 0 0 0.000978 0.999999 0.000978
12.68242264 7.82973385 -1.52903438 0 0 0 -0.008478 0.270069 -0.962804
12.82882214 5.12851238 -1.98463988 0 0 0 0.999987 0.000981 -0.004907
0.35814416 6.51896048 -0.46865287 0 0 0 0.294171 0.001221 0.955752
4.40855026 8.45060253 -5.91995096 0 0 0 0.000978 -0.999999 0.000978
4.11205673 6.57474232 -8.67558670 0 0 0 0.399807 0.001286 0.916599
8.60528564 8.44355965 1.57411361 0 0 0 0.000978 0.999999 0.000978
12.05167294 8.45044422 -1.13031328 0 0 0 0.000978 -0.999999 0.000978
-2.51772022 8.15846252 -5.72074032 0 0 0 -0.899366 -0.192618 0.392477
1.80816507 4.28416967 -2.54503584 0 0 0 0.000978 0.999999 0.000978
12.34551620 8.44341660 -4.61345291 0 0 0 0.000978 0.999999 0.000978
8.99720001 6.79489708 0.85562748 0 0 0 0.999976 0.000983 -0.006883
5.60961008 6.89434624 -8.36956310 0 0 0 -0.536052 -0.212283 -0.817059
9.01576900 8.58857346 -1.55512953 0 0 0 0.000978 -0.999999 0.000978
8.69580555 8.44355583 -2.25785947 0 0 0 0.000978 0.999999 0.000978
2.96122265 8.45060921 -7.84961605 0 0 0 0.000978 -0.999999 0.000978
12.40065765 8.44342804 1.08260894 0 0 0 0.000978 0.999999 0.000978
12.69527912 4.35528946 -2.25307298 0 0 0 0.000978 -0.999999 0.000978
-1.88665593 6.33839178 -3.58916783 0 0 0 -0.912475 0.001291 0.409130
12.39494801 8.45043278 -0.50891757 0 0 0 0.000978 -0.999999 0.000978
13.55043983 4.28416967 -6.66729927 0 0 0 0.000978 0.999999 0.000978
10.17158508 8.58848763 -5.94192886 0 0 0 0.000978 -0.999999 0.000978
-2.14698935 8.45070553 -5.38855696 0 0 0 0.000978 -0.999999 0.000978
6.79590702 4.28416967 -4.01035309 0 0 0 0.000978 0.999999 0.000978
11.15601349 8.44343948 -4.87134171 0 0 0 0.000978 0.999999 0.000978
5.46122265 4.28416920 -2.83867836 0 0 0 0.000978 0.999999 0.000978
12.73066330 8.58843613 -13.39820099 0 0 0 0.000978 -0.999999 0.000978
7.18501282 6.85549641 -10.05047321 0 0 0 0.000978 0.999999 0.000978
-0.82676435 6.81341648 -1.47730398 0 0 0 0.912475 0.001291 -0.409130
8.99992657 8.35553265 1.21050012 0 0 0 0.000978 -0.999999 0.000978
7.73687363 4.28416920 -0.35424614 0 0 0 0.000978 0.999999 0.000978
7.98179770 8.45057297 -2.73770118 0 0 0 0.000978 -0.999999 0.000978
10.83721828 8.58847427 -9.46286392 0 0 0 0.000978 -0.999999 0.000978
2.44963264 4.28416920 0.88619041 0 0 0 0.000978 0.999999 0.000978
7.37734699 4.35545635 -2.74288940 0 0 0 0.000978 -0.999999 0.000978
10.42006874 8.58848286 -9.46647549 0 0 0 0.000978 -0.999999 0.000978
6.47493362 4.28416967 -5.10717487 0 0 0 0.000978 0.999999 0.000978
-0.10161936 4.35556889 -1.50825548 0 0 0 0.000978 -0.999999 0.000978
9.48480415 8.58855724 -0.76670432 0 0 0 0.000978 -0.999999 0.000978
12.24362850 8.45043755 -0.17622519 0 0 0 0.000978 -0.999999 0.000978
12.65229130 8.35554790 -7.26703882 0 0 0 0.000978 -0.999999 0.000978
-2.03735471 8.44369221 -6.15606642 0 0 0 0.000978 0.999999 0.000978
12.65298557 7.89142942 -8.91663456 0 0 0 0.008027 -0.184629 0.982776
10.75155926 4.35533094 -4.39166832 0 0 0 0.000978 -0.999999 0.000978
11.22272110 4.28416967 -6.83678436 0 0 0 0.000978 0.999999 0.000978
