//X Y Z R G B Nx Ny Nz
50000
-6.01614857 9.89170170 7.05967665 0 0 0 0.000978 0.999999 0.000978
-10.13623619 6.23848677 10.20984936 0 0 0 -0.999999 -0.000978 0.000978
-8.42547607 9.21636868 5.96444464 0 0 0 -0.959269 0.282282 0.010998
-5.73595238 8.62517929 5.37153006 0 0 0 0.999999 0.000978 0.000978
-6.95044899 9.63030148 7.41459560 0 0 0 0.000978 -0.999999 0.000978
-5.73595095 6.21387148 3.52352190 0 0 0 0.999999 0.000978 0.000978
-8.07326508 4.28416920 6.98768997 0 0 0 0.000978 0.999999 0.000978
-11.10509968 4.28416872 12.96257401 0 0 0 0.000978 0.999999 0.000978
-6.26434469 9.60258770 4.04077244 0 0 0 0.001098 0.991141 -0.132811
-6.43064356 9.63030148 9.09250927 0 0 0 0.000978 -0.999999 0.000978
-7.84188795 7.68860435 15.21283150 1 1 1 0.153876 0.913373 -0.376925
-5.83586407 5.77731133 5.30426884 0 0 0 -0.989425 -0.103721 -0.101390
-7.62586260 9.87460899 10.72566032 0 0 0 0.000978 0.000978 0.999999
-5.75616693 6.38852978 3.68016195 0 0 0 0.000978 0.000978 -0.999999
-5.96399593 9.89170170 5.93790054 0 0 0 0.000978 0.999999 0.000978
-11.41326427 4.28416920 11.60160065 0 0 0 0.000978 0.999999 0.000978
-6.58222580 10.08173180 3.16191387 0 0 0 0.000978 -0.999999 0.000978
-6.90551758 9.89170170 10.02698803 0 0 0 0.000978 0.999999 0.000978
-8.02176476 9.35692024 2.15958190 0 0 0 0.001100 0.990809 -0.135260
-7.93652821 9.78280067 6.26206112 0 0 0 0.001098 -0.991141 0.132811
-7.69699669 9.18322945 1.76006722 0 0 0 0.001098 -0.991141 0.132811
-5.80612803 9.84929752 8.19373417 0 0 0 -0.001141 0.982547 0.186011
-7.77678490 4.97984123 12.33691597 0 0 0 0.000978 0.000978 -0.999999
-9.73027039 6.10574293 10.22903728 0 0 0 -0.019205 0.999668 0.017183
-10.96278477 4.28417015 4.91305351 0 0 0 0.000978 0.999999 0.000978
-9.63933563 4.28416872 11.79243660 0 0 0 0.000978 0.999999 0.000978
-5.82260561 8.84869576 4.39930105 0 0 0 -0.999999 0.000978 -0.000978
-8.82936096 9.32471180 14.79521179 0 0 0 0.001100 0.990809 0.135260
-9.67266655 4.28417015 3.02272415 0 0 0 0.000978 0.999999 0.000978
-5.83594227 4.91748333 2.56018901 0 0 0 -0.989940 -0.101204 -0.098878
-5.73595190 7.18090248 13.05853176 0 0 0 0.999999 0.000978 0.000978
-6.83063745 9.50710106 10.78563309 0 0 0 -0.959707 -0.280680 0.013482
-7.50479507 9.89466763 10.30940819 0 0 0 0.000978 0.000978 -0.999999
-9.67199326 9.83806324 11.01985741 0 0 0 0.001100 0.990809 0.135260
-8.95352077 4.28416967 5.57184696 0 0 0 0.000978 0.999999 0.000978
-7.31583023 5.89276361 11.84770584 0 0 0 0.999999 0.000978 0.000978
-7.20588589 4.28416872 7.70660543 0 0 0 0.000978 0.999999 0.000978
-9.72219658 4.75641394 12.12154293 0 0 0 -0.999445 -0.033281 0.001009
-5.70439386 9.45486832 2.87992764 0 0 0 0.001100 0.990809 -0.135260
-5.70699024 9.51176548 13.41956139 0 0 0 0.001100 0.990809 0.135260
-9.26858807 9.76694775 10.41839886 0 0 0 0.001093 -0.991782 -0.127937
-6.77932072 10.34184265 2.34591842 0 0 0 -0.420274 0.907321 0.011783
-5.96948004 5.55976200 11.73691559 0 0 0 0.000978 0.000978 -0.999999
-6.73970079 9.36291695 3.09243155 0 0 0 0.001098 0.991141 -0.132811
-10.15374947 9.78891850 10.65271187 0 0 0 -0.999999 0.000978 0.000978
-8.95373821 4.28417015 0.74311447 0 0 0 0.000978 0.999999 0.000978
-5.89234829 5.95032167 12.16612816 0 0 0 -0.806830 -0.590194 -0.026385
-5.75130177 9.32163620 6.07271242 0 0 0 -0.999999 0.000978 0.000978
-8.05090904 4.28417015 -1.53878784 0 0 0 0.000978 0.999999 0.000978
-5.73888826 10.00720119 3.70042253 0 0 0 -0.999999 0.000978 -0.000978
-8.66693878 9.25563240 14.37696171 0 0 0 0.001093 -0.991782 -0.127937
-7.82088041 9.59430122 10.74175644 0 0 0 -0.015511 0.232668 -0.972432
-7.08409595 9.89170074 7.13390064 0 0 0 0.000978 0.999999 0.000978
-5.80544949 8.75254726 3.62676144 0 0 0 0.000978 0.000978 0.999999
-9.10926151 7.08240795 6.01444674 0 0 0 0.000978 0.000978 0.999999
-7.84702158 5.81220818 14.29167175 0 0 0 0.000978 0.000978 -0.999999
-9.44918823 5.22939301 14.47114468 0 0 0 0.018902 0.999821 0.000995
-6.71958971 10.08173180 14.17456627 0 0 0 0.000978 -0.999999 0.000978
-7.59969807 9.67337513 11.14282799 0 0 0 0.001093 -0.991782 -0.127937
-6.84777212 10.08173180 2.71590638 0 0 0 0.000978 -0.999999 0.000978
-6.14844227 8.24534035 12.21962452 0 0 0 -0.686955 0.308726 -0.657861
-11.37092113 4.28416872 13.15830421 0 0 0 0.000978 0.999999 0.000978
-9.50853062 9.41761398 14.01800156 0 0 0 0.001093 0.991782 0.127937
-5.91732597 9.43719006 2.79885221 0 0 0 0.001098 0.991141 -0.132811
-11.95724583 4.28416872 12.26698589 0 0 0 0.000978 0.999999 0.000978
-9.35290623 9.60115623 11.70194244 0 0 0 0.001093 -0.991782 -0.127937
-9.64849186 4.36466074 11.90245247 0 0 0 0.018902 0.999821 0.000995
-6.74004555 10.31633091 10.76279354 0 0 0 -0.406019 0.913864 0.001289
-7.07374191 10.08173180 9.13926220 0 0 0 0.000978 -0.999999 0.000978
-9.99081039 9.48811436 4.02155972 0 0 0 0.001098 0.991141 -0.132811
-8.85328960 9.87270546 9.98908615 0 0 0 0.000978 -0.999999 0.000978
-6.39212322 4.28417063 -4.39595222 0 0 0 0.000978 0.999999 0.000978
-7.35554409 5.31801939 13.52422523 0 0 0 -0.999999 0.000978 0.000978
-10.21435738 9.08299637 7.08727312 0 0 0 0.004907 0.999987 0.000981
-12.09648323 4.28416824 15.53500843 0 0 0 0.000978 0.999999 0.000978
-5.72848511 10.76633453 13.61766243 0 0 0 -0.420274 0.907321 -0.011783
-8.50642300 9.63030052 6.32712412 0 0 0 0.000978 -0.999999 0.000978
-6.51739740 9.33174419 1.97443247 0 0 0 0.001100 0.990809 -0.135260
-8.47158051 9.25052929 1.39727950 0 0 0 0.001098 0.991141 -0.132811
-11.87318516 4.28416824 13.68171310 0 0 0 0.000978 0.999999 0.000978
-10.13684654 9.72225857 7.24989557 0 0 0 -0.999999 0.000978 0.000978
-5.69399977 8.93776703 6.00360870 0 0 0 0.000978 0.000978 -0.999999
-7.96724129 9.48118114 10.80049706 0 0 0 -0.010858 0.000987 -0.999941
-8.22021198 6.10574293 10.66081905 0 0 0 0.008972 0.999876 0.012960
-7.72239113 9.62489510 11.64092159 0 0 0 0.001098 0.991141 0.132811
-10.35973835 5.83035183 10.89941978 0 0 0 0.000978 -0.999999 0.000978
-9.77035046 4.28416967 5.40254784 0 0 0 0.000978 0.999999 0.000978
-5.77512646 9.75362682 11.41661644 0 0 0 0.001093 0.991782 0.127937
-8.56949043 10.20638371 5.86509228 0 0 0 -0.003789 0.935854 -0.352366
-7.20367289 10.08173180 3.69164252 0 0 0 0.000978 -0.999999 0.000978
-8.94907093 4.28416967 4.42580032 0 0 0 0.000978 0.999999 0.000978
-6.91136980 10.26043606 3.93640661 0 0 0 -0.420274 0.907321 0.011783
-9.43502522 4.36038399 14.07419205 0 0 0 0.018902 0.999821 0.000995
-8.44184494 9.70335102 10.91076279 0 0 0 0.001093 -0.991782 -0.127937
-5.89914608 9.89170170 6.65576124 0 0 0 0.000978 0.999999 0.000978
-5.73594856 7.81013966 10.05906868 0 0 0 0.999999 0.000978 0.000978
-6.05149126 9.60169601 4.90220642 0 0 0 0.001098 -0.991141 0.132811
-7.79699135 4.28416777 18.51230431 0 0 0 0.000978 0.999999 0.000978
-7.80764914 10.41383076 6.40278912 0 0 0 -0.003789 0.935854 -0.352366
-5.73594952 7.64298820 10.48679733 0 0 0 0.999999 0.000978 0.000978
-5.83594704 7.35710335 6.43536854 0 0 0 -0.999999 0.000978 0.000978
-10.46629524 9.54142952 5.92478514 0 0 0 -0.792631 -0.224038 -0.567048
-9.40027905 4.28416824 14.43952370 0 0 0 0.000978 0.999999 0.000978
-11.27636337 4.28416872 15.08613777 0 0 0 0.000978 0.999999 0.000978
-7.49835825 7.10206938 10.83881187 0 0 0 0.001353 0.834745 0.550634
-8.05054188 8.01598930 15.34665489 1 1 1 0.293039 0.603693 -0.741406
-8.36272240 4.28416824 14.26679707 0 0 0 0.000978 0.999999 0.000978
-11.32088470 4.28416777 20.09864426 0 0 0 0.000978 0.999999 0.000978
-6.94876719 10.22347164 8.39633656 0 0 0 -0.406019 0.913864 0.001289
-11.18631554 4.28416777 20.95900917 0 0 0 0.000978 0.999999 0.000978
-5.73595238 7.59263802 13.32571220 0 0 0 0.999999 0.000978 0.000978
-5.82739973 9.82992649 7.20431805 0 0 0 0.000978 0.999999 0.000978
-6.70688629 10.08173180 10.87215805 0 0 0 0.000978 -0.999999 0.000978
-5.83595228 8.09893227 13.14439678 0 0 0 -0.999999 0.000978 0.000978
-7.36133003 9.74020386 5.92518997 0 0 0 0.000978 0.000978 -0.999999
-10.24551201 4.28416824 16.86708832 0 0 0 0.000978 0.999999 0.000978
-8.46767426 4.28417063 -2.25061131 0 0 0 0.000978 0.999999 0.000978
-6.33863211 10.49490833 13.23026562 0 0 0 -0.420274 0.907321 -0.011783
-6.48218155 4.36006021 9.93299961 0 0 0 -0.058927 -0.997475 0.039642
-10.85678387 4.28416872 11.45235538 0 0 0 0.000978 0.999999 0.000978
-9.19131088 10.15751171 5.74287033 0 0 0 -0.003789 0.935854 -0.352366
-10.10211086 9.87270355 6.65579414 0 0 0 0.000978 -0.999999 0.000978
-5.80547953 7.08930635 3.87694001 0 0 0 0.000978 0.999999 0.000978
-7.95532799 4.28416872 8.68401718 0 0 0 0.000978 0.999999 0.000978
-6.07554150 10.62470818 4.46602106 0 0 0 -0.420274 0.907321 0.011783
-6.18399334 10.08173180 5.36091709 0 0 0 0.000978 -0.999999 0.000978
-7.54146862 9.87270546 9.21738625 0 0 0 0.000978 -0.999999 0.000978
-7.45854330 10.40751553 6.38267231 0 0 0 -0.003789 0.935854 -0.352366
-6.50179577 9.67365170 5.44250011 0 0 0 0.001098 -0.991141 0.132811
-5.71059370 6.10574293 11.49081230 0 0 0 0.037689 0.999264 0.007130
-6.80129480 10.08173180 10.94163418 0 0 0 0.000978 -0.999999 0.000978
-6.84648657 5.32699585 13.32203770 0 0 0 0.000978 0.999999 0.000978
-5.83594894 8.97237873 10.38124371 0 0 0 -0.999999 0.000978 0.000978
-10.15371990 9.84168339 5.53055048 0 0 0 0.999999 0.000978 0.000978
-9.26639938 4.35763407 11.60949230 0 0 0 0.018902 0.999821 0.000995
-5.84630489 10.08173180 5.80753660 0 0 0 0.000978 -0.999999 0.000978
-11.01004028 4.28417110 -3.81355095 0 0 0 0.000978 0.999999 0.000978
-5.82640600 10.05614948 12.46442986 0 0 0 0.999999 -0.000979 -0.000979
-5.73594856 7.63729906 7.12606716 0 0 0 0.999999 0.000978 0.000978
-6.68809748 9.30339336 3.22568703 0 0 0 0.999999 0.000978 0.000978
-9.33316231 4.99912357 14.21166325 0 0 0 0.999445 0.033281 0.001009
-5.73595047 9.76050472 11.17646313 0 0 0 0.999999 0.000978 0.000978
-7.85060167 4.28416967 2.82767200 0 0 0 0.000978 0.999999 0.000978
-10.42251873 9.87270355 8.27954388 0 0 0 0.000978 -0.999999 0.000978
-6.49507523 10.42529392 7.30459023 0 0 0 -0.406019 0.913864 0.001289
-5.83595419 8.09544182 14.29831219 0 0 0 -0.999999 0.000978 0.000978
-8.72536373 9.69269562 11.88834572 0 0 0 0.001093 0.991782 0.127937
-5.73595047 9.23180389 11.27321815 0 0 0 0.999999 0.000978 0.000978
-6.21805334 10.08173180 15.60556030 0 0 0 0.000978 -0.999999 0.000978
-6.56340504 9.73714924 10.91416168 0 0 0 0.000978 0.000978 0.999999
-9.97285461 4.35553598 6.07658052 0 0 0 0.000978 0.999999 0.000978
-5.84419394 9.25689411 15.26229000 0 0 0 0.001093 0.991782 0.127937
-6.31062174 5.12699699 12.78765106 0 0 0 0.000978 -0.999999 0.000978
-7.61392307 6.01228619 13.69960213 0 0 0 0.000979 -0.000979 -0.999999
-6.88862276 9.87270641 11.12223816 0 0 0 0.000978 -0.999999 0.000978
-7.74960232 9.26417065 2.36783195 0 0 0 0.001098 -0.991141 0.132811
-8.27653408 4.70299530 13.16100883 0 0 0 0.000978 0.999999 0.000978
-5.80927229 7.53206539 12.16487408 0 0 0 0.000978 -0.999999 0.000978
-6.19289780 4.28416729 21.08826637 0 0 0 0.000978 0.999999 0.000978
-7.44429111 5.17099619 13.65706444 0 0 0 0.000978 0.999999 0.000978
-8.60613632 5.04591131 12.14076042 0 0 0 0.466672 -0.001322 -0.884429
-7.49704981 4.28416824 14.84005451 0 0 0 0.000978 0.999999 0.000978
-5.83585167 4.92895460 5.74685001 0 0 0 -0.989447 -0.117431 -0.084876
-6.27119637 5.62275457 11.73691559 0 0 0 0.000978 0.000978 0.999999
-9.69771385 9.89169979 8.09805965 0 0 0 0.000978 0.999999 0.000978
-10.22248650 9.12778568 5.41312885 0 0 0 0.999999 0.000978 0.000978
-6.07974720 5.48299551 12.13510227 0 0 0 0.000978 0.999999 0.000978
-5.73595238 6.24299669 13.52679443 0 0 0 0.999999 0.000978 0.000978
-8.51889801 9.89170074 8.93480396 0 0 0 0.000978 0.999999 0.000978
-10.12311268 7.05403805 10.45129013 0 0 0 -0.000978 -0.999999 0.000978
-8.55582714 8.64333153 15.40220547 1 1 1 -0.660990 0.677231 0.323187
-6.32485056 5.78919125 11.73691559 0 0 0 0.000978 0.000978 0.999999
-11.37804604 4.28416967 6.08126736 0 0 0 0.000978 0.999999 0.000978
-8.57940292 9.14561653 5.95072746 0 0 0 -0.959269 0.282282 0.010998
-6.21139526 6.10574293 8.46355247 0 0 0 0.059779 0.996671 -0.055431
-6.58190346 4.28416967 1.52916145 0 0 0 0.000978 0.999999 0.000978
-7.32021856 9.82992458 5.91353655 0 0 0 0.000978 0.999999 0.000978
-9.27381611 9.51002407 3.28555965 0 0 0 0.001100 0.990809 -0.135260
-6.64717627 10.86505890 8.12574005 0 0 0 0.381263 0.924466 0.001275
-8.14850616 5.98479795 10.89021587 0 0 0 -0.007358 -0.070423 0.997490
-7.83633566 4.28416872 7.97537422 0 0 0 0.000978 0.999999 0.000978
-5.64765501 8.20483971 10.82745075 0 0 0 0.000978 0.000978 0.999999
-7.61386299 4.28417063 -3.95870209 0 0 0 0.000978 0.999999 0.000978
-9.94288063 10.08384991 11.00309658 0 0 0 -0.381263 0.924466 0.001275
-6.65608358 9.86933231 10.52083206 0 0 0 0.001093 0.991782 0.127937
-6.69188643 4.28416824 16.94317436 0 0 0 0.000978 0.999999 0.000978
-11.79252625 4.28417015 -0.59781265 0 0 0 0.000978 0.999999 0.000978
-11.98105145 4.28416777 18.05141068 0 0 0 0.000978 0.999999 0.000978
-10.19758034 4.74480009 5.80068159 0 0 0 0.000978 -0.999999 0.000978
-11.76015282 4.28416824 13.37288857 0 0 0 0.000978 0.999999 0.000978
-6.88270569 6.10574293 8.43799114 0 0 0 0.043221 0.998304 -0.039004
-7.10674763 4.28416967 1.66039944 0 0 0 0.000978 0.999999 0.000978
-6.97854090 5.63899565 11.77805328 0 0 0 0.000978 0.999999 0.000978
-7.30842781 9.63030148 10.73715687 0 0 0 0.000978 -0.999999 0.000978
-9.12512970 9.89170074 10.69471741 0 0 0 0.000978 0.999999 0.000978
-8.76192093 5.08859491 5.91061687 0 0 0 -0.101414 -0.101414 -0.989662
-5.74380445 6.75109005 8.04372215 0 0 0 -0.999987 0.000981 0.004907
-5.84321785 6.55478191 7.72973585 0 0 0 0.000978 0.000978 0.999999
-6.03357935 9.63030243 10.47894001 0 0 0 0.000978 -0.999999 0.000978
-10.47620487 4.28416872 12.03747463 0 0 0 0.000978 0.999999 0.000978
-9.12598991 4.35505152 14.23444653 0 0 0 0.018902 0.999821 0.000995
-5.76485777 6.27139235 7.85371017 0 0 0 0.999999 0.000978 0.000978
-9.35729790 9.45812130 2.90385294 0 0 0 0.001100 0.990809 -0.135260
-6.36644745 9.21430779 14.69689560 0 0 0 0.001093 -0.991782 -0.127937
-6.45194530 10.40468025 1.86463106 0 0 0 0.001219 0.956644 -0.291258
-9.11160278 9.43686771 2.74754596 0 0 0 0.001100 0.990809 -0.135260
-8.19309044 9.55260372 13.11921692 0 0 0 0.001100 0.990809 0.135260
-7.76923275 9.55527687 12.95222282 0 0 0 0.001093 0.991782 0.127937
-7.09776878 4.28417015 -2.64504051 0 0 0 0.000978 0.999999 0.000978
-7.73558664 5.75238848 13.89115238 0 0 0 0.002944 -0.000981 0.999995
-5.92246532 9.48365116 3.98843312 0 0 0 0.001098 0.991141 -0.132811
-8.85472965 9.21896458 2.02838993 0 0 0 0.001098 -0.991141 0.132811
-8.16524982 9.87270546 5.83558798 0 0 0 0.000978 -0.999999 0.000978
-12.18430138 4.28416872 12.13853741 0 0 0 0.000978 0.999999 0.000978
-7.48428202 5.78821325 13.88979340 0 0 0 0.002944 -0.000981 0.999995
-5.72381306 6.12371302 8.20824432 0 0 0 0.000978 0.999999 0.000978
-10.16347408 9.09416294 11.29903412 0 0 0 0.001209 0.960928 -0.276796
-10.22608948 4.81308460 6.18450451 0 0 0 0.000978 -0.999999 0.000978
-10.13730240 9.56038570 7.45865917 0 0 0 0.001273 0.378186 0.925729
-10.12869453 9.23520374 2.05274725 0 0 0 -0.999999 0.000978 0.000978
-8.59097099 9.17171001 1.67357230 0 0 0 0.001098 -0.991141 0.132811
-6.91470861 10.08173180 10.62557888 0 0 0 0.000978 -0.999999 0.000978
-10.22249889 9.12085152 13.88442898 0 0 0 0.999999 0.000978 0.000978
-6.97012138 9.89170170 6.59635353 0 0 0 0.000978 0.999999 0.000978
-12.38416958 4.28416777 16.74124908 0 0 0 0.000978 0.999999 0.000978
-10.63357544 4.28417110 -3.26535988 0 0 0 0.000978 0.999999 0.000978
-9.94243431 4.28416777 18.47008324 0 0 0 0.000978 0.999999 0.000978
-6.60662031 9.41417027 2.58062100 0 0 0 0.001100 0.990809 -0.135260
-10.13307667 10.00523186 6.69000912 0 0 0 -0.381263 0.924466 0.001275
-6.84463596 9.46218014 13.78422070 0 0 0 0.001100 0.990809 0.135260
-6.24321127 7.78026485 15.54292679 1 1 1 0.174327 0.983109 -0.055737
-7.49232388 6.10574293 8.96840572 0 0 0 0.023201 0.999669 -0.011096
-7.69127989 9.57348919 12.81122971 0 0 0 0.001093 0.991782 0.127937
-8.67620468 9.82991886 10.75676346 0 0 0 0.000978 0.999999 0.000978
-5.79214430 7.07464647 7.81389999 0 0 0 0.000978 0.000978 -0.999999
-8.84259892 9.89170074 9.74939251 0 0 0 0.000978 0.999999 0.000978
-7.52015066 6.41276884 14.68195534 1 1 1 -0.156708 0.972099 0.174545
-10.40012550 9.87270355 6.15144062 0 0 0 0.000978 -0.999999 0.000978
-9.72488976 5.42243147 11.90286064 0 0 0 -0.018902 -0.999821 0.000995
-9.02789879 4.28416824 17.16482162 0 0 0 0.000978 0.999999 0.000978
-9.02058887 4.28416824 15.14176941 0 0 0 0.000978 0.999999 0.000978
-10.07612991 4.35553598 5.80894041 0 0 0 0.000978 0.999999 0.000978
-6.33405876 9.72438812 5.77802992 0 0 0 0.000978 0.000978 -0.999999
-9.00654411 4.28416967 4.77060127 0 0 0 0.000978 0.999999 0.000978
-5.83595324 9.39964485 5.50559187 0 0 0 -0.999999 0.000978 0.000978
-5.80449724 7.53628302 12.54057312 0 0 0 0.954848 0.297091 0.001223
-9.09275627 4.28416824 17.21871758 0 0 0 0.000978 0.999999 0.000978
-7.11979055 4.28417015 -1.32824421 0 0 0 0.000978 0.999999 0.000978
-8.23944855 9.76929951 11.29528046 0 0 0 0.001093 0.991782 0.127937
-8.00395679 4.79374361 13.69957161 0 0 0 0.000979 -0.000979 -0.999999
-9.64076138 10.20871067 10.49590874 0 0 0 -0.381263 0.924466 0.001275
-7.16951895 9.87270546 6.76759052 0 0 0 0.000978 -0.999999 0.000978
-9.96939564 4.80652285 5.72059011 0 0 0 0.000978 0.000978 0.999999
-5.83595228 9.89081764 4.94352055 0 0 0 -0.999999 0.000978 0.000978
-10.12770939 9.50018215 3.69663811 0 0 0 -0.999999 0.000978 0.000978
-6.37325382 9.68077850 11.98060417 0 0 0 0.001093 0.991782 0.127937
-5.74013186 6.12371349 9.53222466 0 0 0 0.000978 0.999999 0.000978
-10.22248840 9.11814499 6.89809799 0 0 0 0.999999 0.000978 0.000978
-8.26576710 10.77696800 7.80568552 0 0 0 -0.381263 0.924466 0.001275
-8.27676392 9.63030052 7.35136414 0 0 0 0.000978 -0.999999 0.000978
-8.26272774 4.36006021 7.44906330 0 0 0 -0.080117 -0.996657 -0.016023
-7.34874821 4.28417063 -3.14469528 0 0 0 0.000978 0.999999 0.000978
-8.95873070 4.28416967 3.67513466 0 0 0 0.000978 0.999999 0.000978
-5.97141171 9.87270737 10.30520821 0 0 0 0.000978 -0.999999 0.000978
-11.03779984 4.28417110 -2.00653458 0 0 0 0.000978 0.999999 0.000978
-8.34798527 9.25477314 14.38361359 0 0 0 0.001093 -0.991782 -0.127937
-5.81470871 4.28417063 -3.20077896 0 0 0 0.000978 0.999999 0.000978
-6.02183437 9.87270641 8.06731129 0 0 0 0.000978 -0.999999 0.000978
-8.99055672 9.57009983 4.66495800 0 0 0 0.001098 -0.991141 0.132811
-10.31393337 4.74480009 5.89479589 0 0 0 0.000978 0.999999 0.000978
-8.59414291 9.47523403 13.68821716 0 0 0 0.001100 0.990809 0.135260
-7.48506212 5.76767588 11.89689636 0 0 0 -0.999999 0.000978 0.000978
-9.81028080 10.13863945 6.78557491 0 0 0 -0.381263 0.924466 0.001275
-10.05353832 5.46480942 5.72059011 0 0 0 0.000978 0.000978 -0.999999
-7.64852619 4.28416824 12.26595497 0 0 0 0.000978 0.999999 0.000978
-5.81249380 9.10894299 6.25587702 0 0 0 -0.001144 0.982468 -0.186429
-10.13683224 9.86018562 6.80311251 0 0 0 -0.999999 0.000978 0.000978
-6.79673481 10.25810909 1.38092184 0 0 0 0.001219 0.956644 -0.291258
-8.10441208 9.71156788 10.84714699 0 0 0 0.001093 -0.991782 -0.127937
-5.73595095 9.90256882 11.87930965 0 0 0 0.999999 0.000978 0.000978
-5.76968813 6.10574293 6.20078421 0 0 0 0.082734 0.989318 -0.120023
-10.13684654 9.79961109 7.15738726 0 0 0 -0.999999 0.000978 0.000978
-9.69787788 9.14385128 5.92660809 0 0 0 0.959249 0.282560 0.001213
-8.80112839 9.38492298 14.35239792 0 0 0 0.001100 0.990809 0.135260
-5.80928659 9.35261250 12.60690022 0 0 0 0.001218 -0.286119 -0.958193
-5.75398827 9.57386684 4.73072195 0 0 0 0.001215 0.285453 -0.958392
-5.90833616 7.94076967 12.00657558 0 0 0 -0.686955 0.308726 -0.657861
-5.83564711 4.42823696 12.83648205 0 0 0 -0.989833 -0.110498 0.089562
-8.50728607 9.47072601 12.71172047 0 0 0 0.001093 -0.991782 -0.127937
-7.95554399 4.81001043 12.54761887 0 0 0 0.999999 0.000978 0.000978
-6.92113447 4.28416967 -0.01980209 0 0 0 0.000978 0.999999 0.000978
-9.82830048 4.48144722 5.91064787 0 0 0 -0.101414 -0.101414 -0.989662
-9.73123932 4.28416824 15.06051350 0 0 0 0.000978 0.999999 0.000978
-11.65706253 4.28416920 8.61289978 0 0 0 0.000978 0.999999 0.000978
-6.64487314 4.28417063 -4.92814732 0 0 0 0.000978 0.999999 0.000978
-8.43076038 9.50330734 13.48175907 0 0 0 0.001100 0.990809 0.135260
-6.33274078 9.34888268 14.55012512 0 0 0 0.001093 0.991782 0.127937
-5.73595238 9.04134750 13.83016396 0 0 0 0.999999 0.000978 0.000978
-8.24279594 9.74639320 11.47262096 0 0 0 0.001093 0.991782 0.127937
-10.36303139 9.91020489 10.41726685 0 0 0 -0.381263 0.924466 0.001275
-12.47773647 4.28416777 20.81339645 0 0 0 0.000978 0.999999 0.000978
-9.06482697 9.50872040 3.27597260 0 0 0 0.001100 0.990809 -0.135260
-9.91573811 4.28417015 1.25473690 0 0 0 0.000978 0.999999 0.000978
-9.78859425 9.25779629 14.36021233 0 0 0 0.001093 -0.991782 -0.127937
-6.88561964 9.24410820 1.32992613 0 0 0 0.001100 0.990809 -0.135260
-8.15049553 9.73141575 11.58858013 0 0 0 0.001093 0.991782 0.127937
-5.87675285 9.87270737 11.04732704 0 0 0 0.000978 -0.999999 0.000978
-9.51981735 4.28416824 15.84318352 0 0 0 0.000978 0.999999 0.000978
-10.07603836 5.67347145 6.09913254 0 0 0 0.000978 0.999999 0.000978
-7.48506212 5.68910694 10.89114189 0 0 0 -0.999999 0.000978 0.000978
-5.94747257 9.30431843 1.77272999 0 0 0 0.001100 0.990809 -0.135260
-7.83796978 9.89170074 7.51913452 0 0 0 0.000978 0.999999 0.000978
-5.82624769 9.17447090 7.04618549 0 0 0 0.000978 -0.999999 0.000978
-5.83595371 9.41721439 14.19374275 0 0 0 -0.999999 0.000978 0.000978
-10.15092754 9.59039211 5.39511585 0 0 0 -0.003301 -0.991385 0.130938
