//X Y Z R G B Nx Ny Nz
50000
-0.29892483 6.61062717 9.86014271 0 0 0 -0.006176 0.305084 -0.952305
-0.24640027 6.51654768 9.77064514 0 0 0 -0.003697 0.304371 -0.952546
-0.01925594 7.68781948 7.65255928 0 0 0 -0.999999 0.000978 0.000978
-3.99503565 11.46491623 8.89706516 0 0 0 0.000978 0.999999 0.000978
-0.01925591 6.53399801 10.00990963 0 0 0 -0.999999 0.000978 0.000978
-1.44927382 11.46491623 6.07284212 0 0 0 0.000978 0.999999 0.000978
-0.15485625 6.88771963 8.98563862 0 0 0 0.992648 -0.036931 0.115268
-2.32319260 11.93500996 8.68595219 0 0 0 -0.262509 0.964929 0.001199
-5.56771469 9.48588085 6.00361443 0 0 0 0.000978 0.000978 -0.999999
-0.38282418 9.99927044 10.75824165 0 0 0 0.279674 -0.960094 0.001211
-5.37432671 9.63030243 8.53940296 0 0 0 0.000978 -0.999999 0.000978
-0.95332623 6.10574293 7.32851362 0 0 0 -0.043047 0.998472 -0.034647
-3.32063818 7.14212656 10.70690823 0 0 0 0.001168 0.220763 -0.975327
-4.37648439 9.87027073 10.76880932 0 0 0 0.977134 0.212622 0.001162
-0.85977101 11.46491623 7.96984005 0 0 0 0.000978 0.999999 0.000978
0.08316608 6.92405081 5.01460171 0 0 0 0.999999 0.000978 0.000978
-4.32362795 6.12367773 7.35368299 0 0 0 0.000978 0.999999 0.000978
0.08316860 9.76421261 5.65730143 0 0 0 0.999999 0.000978 0.000978
-0.96231192 12.30419350 7.61881161 0 0 0 -0.262509 0.964929 0.001199
-5.60981226 10.81911278 9.62142372 0 0 0 -0.406019 0.913864 0.001289
-0.72510046 7.97938967 10.74636555 0 0 0 0.999889 0.014865 -0.000991
-5.47781420 9.52685738 5.93772411 0 0 0 0.977134 0.212622 0.001162
-5.15318680 10.08173180 6.09516525 0 0 0 0.000978 -0.999999 0.000978
0.09046912 6.12356615 7.39667702 0 0 0 0.000978 0.999999 0.000978
-2.24494004 6.10574293 7.19938278 0 0 0 -0.009332 0.998557 -0.052883
-3.36119175 6.60762310 10.21106052 0 0 0 0.999999 0.000978 0.000978
0.08316793 8.80910587 5.74526453 0 0 0 0.999999 0.000978 0.000978
-3.84519744 8.36838150 6.00515556 0 0 0 0.000978 0.000978 -0.999999
-4.52505398 8.04486465 6.01314306 0 0 0 0.000978 0.000978 0.999999
-4.22230864 9.87270832 8.83288574 0 0 0 0.000978 -0.999999 0.000978
0.03823401 9.98061943 6.22223806 0 0 0 0.001162 -0.212622 -0.977134
-1.91020298 10.08173180 6.37458897 0 0 0 0.000978 -0.999999 0.000978
-1.35703325 6.10574293 7.55025053 0 0 0 -0.034373 0.998887 -0.032289
-4.39856291 8.64454746 10.82209682 0 0 0 0.000978 0.000978 -0.999999
-0.58160108 12.40747833 9.41174221 0 0 0 -0.262509 0.964929 0.001199
-5.15031862 9.43306065 5.97234535 0 0 0 0.000978 0.000978 -0.999999
-0.06254712 11.45840263 6.51500034 0 0 0 0.000978 -0.999999 0.000978
-0.01683175 10.02343655 4.75819826 0 0 0 -0.999999 0.000978 0.000978
-3.17500591 6.10574293 7.99946594 0 0 0 0.007172 0.999003 -0.044059
-5.23330879 9.81752396 5.54701376 0 0 0 0.001100 0.990809 -0.135260
-5.16385698 9.89170361 9.12503338 0 0 0 0.000978 0.999999 0.000978
-0.01683303 8.51835251 4.51346350 0 0 0 -0.999999 0.000978 0.000978
-2.31125283 6.12362719 10.32449436 0 0 0 0.000978 0.999999 0.000978
-0.08276665 6.12357092 6.35890055 0 0 0 0.000978 0.999999 0.000978
0.08312053 8.67385674 7.23344326 0 0 0 -0.999999 0.000978 0.000978
0.15173009 8.38362122 6.94548082 0 0 0 -0.946632 -0.023949 -0.321426
0.05892653 10.10578537 6.39424706 0 0 0 0.000978 -0.999999 0.000978
-1.49424386 10.08173180 6.94820642 0 0 0 0.000978 -0.999999 0.000978
0.08074559 7.69542980 10.19025517 0 0 0 0.999999 0.000978 0.000978
-4.21405411 6.10574293 4.84788132 0 0 0 0.061869 0.993275 -0.097865
-0.30141914 6.89872265 7.79656982 0 0 0 0.003915 -0.426736 0.904368
-4.29622602 9.87270737 5.82954407 0 0 0 0.000978 -0.999999 0.000978
-5.70278358 9.58180714 4.75286818 0 0 0 0.001098 -0.991141 0.132811
-4.41081429 6.12368011 7.49358845 0 0 0 0.000978 0.999999 0.000978
-4.77622032 9.32962894 10.78798580 0 0 0 -0.977134 -0.212622 0.001162
-4.26385260 10.08173180 4.33593845 0 0 0 0.000978 -0.999999 0.000978
-2.97940826 11.75698280 6.04839277 0 0 0 -0.262509 0.964929 0.001199
0.04163144 8.64987278 8.19377518 0 0 0 0.001162 0.212622 -0.977134
-3.78008151 11.46491623 8.94136810 0 0 0 0.000978 0.999999 0.000978
-4.02279758 8.08908081 5.12070084 0 0 0 -0.553762 0.001354 -0.832674
-3.42336059 6.12365532 6.89928818 0 0 0 0.000978 0.999999 0.000978
-3.49687004 8.12965965 5.91966534 0 0 0 0.553762 0.001354 0.832674
-0.01683374 7.31891060 4.82067108 0 0 0 -0.999999 0.000978 0.000978
-2.10850954 9.23511600 10.75547695 0 0 0 0.000978 0.000978 0.999999
-1.92937660 6.65193701 8.96679306 0 0 0 0.000978 -0.999999 0.000978
0.01955775 9.90060520 8.31955719 0 0 0 0.001162 -0.212622 -0.977134
-3.99675417 8.17518234 5.90515852 0 0 0 0.000978 0.000978 0.999999
0.08074671 8.46346664 10.51711464 0 0 0 0.999999 0.000978 0.000978
-3.87059546 6.10574293 8.08388042 0 0 0 0.024048 0.998502 -0.049141
-2.07891130 6.63179111 7.97567034 0 0 0 0.000978 0.999999 0.000978
-0.27465972 6.76886177 9.24843216 0 0 0 -0.010923 -0.999928 -0.004965
-1.53582203 6.12360764 4.74226999 0 0 0 0.000978 0.999999 0.000978
0.08074652 8.29313755 10.52847576 0 0 0 0.999999 0.000978 0.000978
-2.30535078 11.46491623 7.28584003 0 0 0 0.000978 0.999999 0.000978
-0.25904965 6.57530355 8.86962700 0 0 0 -0.001282 0.388343 -0.921514
-3.58662677 6.94279480 10.71575642 0 0 0 0.000978 0.000978 -0.999999
-2.23025608 11.96022034 7.63015938 0 0 0 -0.262509 0.964929 0.001199
-0.01925559 7.04213285 9.53603268 0 0 0 -0.999999 0.000978 0.000978
0.08312213 9.99256420 10.19089985 0 0 0 -0.999999 0.000978 0.000978
-5.50965214 10.86366844 9.52972603 0 0 0 -0.406019 0.913864 0.001289
-5.15716219 9.63030243 6.52755117 0 0 0 0.000978 -0.999999 0.000978
-3.82175899 7.28104448 5.55244732 0 0 0 0.832674 0.001354 -0.553762
-5.43400240 6.10574293 4.56029129 0 0 0 0.045276 0.994962 -0.089447
-0.26361486 6.38849878 9.26739407 0 0 0 0.006161 -0.304368 0.952535
-3.79889846 11.46491623 8.97360420 0 0 0 0.000978 0.999999 0.000978
-2.28558826 11.46491623 8.47353745 0 0 0 0.000978 0.999999 0.000978
0.02568322 9.81034851 6.45536661 0 0 0 0.001162 0.212622 -0.977134
0.08312237 10.06065655 9.28496075 0 0 0 -0.999999 0.000978 0.000978
-3.70707393 6.36537170 5.72560310 0 0 0 0.832674 0.001354 -0.553762
-0.53923315 6.12358236 10.71800423 0 0 0 0.000978 0.999999 0.000978
0.10833836 12.55691147 8.28745651 0 0 0 0.262509 0.964929 0.001199
-1.08822370 11.46491623 7.50565434 0 0 0 0.000978 0.999999 0.000978
-0.26144055 6.84687376 9.07686329 0 0 0 -0.061278 0.005193 0.998107
0.04831982 6.10574293 4.58770275 0 0 0 0.029034 0.996821 -0.074197
-5.21146202 10.01819801 6.00363016 0 0 0 0.000978 0.000978 -0.999999
-0.10800727 12.53595352 7.42955589 0 0 0 -0.262509 0.964929 0.001199
0.02025212 9.77757168 8.79835987 0 0 0 0.001162 -0.212622 -0.977134
-0.29077229 6.92572737 8.04706669 0 0 0 0.006122 -0.292617 0.956210
-2.60817194 7.06232738 10.58246708 0 0 0 -0.055927 -0.182060 0.981696
-5.29214621 10.96042347 8.73504066 0 0 0 -0.406019 0.913864 0.001289
0.08074392 6.61838150 9.11102200 0 0 0 0.999999 0.000978 0.000978
-4.44231033 9.95381165 10.72451973 0 0 0 0.381263 0.924466 0.001275
-3.88762760 11.46491623 8.14527035 0 0 0 0.000978 0.999999 0.000978
-0.24175182 11.45840263 8.09743023 0 0 0 0.000978 -0.999999 0.000978
-5.41183376 9.87270737 5.79071188 0 0 0 0.000978 -0.999999 0.000978
-5.22432661 9.20134640 5.93704700 0 0 0 0.000978 0.000978 0.999999
-0.01683131 9.99307728 5.52548265 0 0 0 -0.999999 0.000978 0.000978
-3.52538919 9.34062195 10.79077244 0 0 0 0.000978 0.000978 -0.999999
-0.32013866 7.22202587 7.75951338 0 0 0 -0.434253 -0.402205 -0.806012
-2.58346653 11.46491623 5.40489244 0 0 0 0.000978 0.999999 0.000978
-2.85693121 8.70536804 5.90373993 0 0 0 0.000978 0.000978 0.999999
-3.02351379 9.96840382 10.75819206 0 0 0 -0.977134 0.212622 0.001162
-1.26786876 6.10574293 9.67014027 0 0 0 -0.026247 0.998437 0.049344
-2.73141289 11.45840263 9.63601303 0 0 0 0.000978 -0.999999 0.000978
-0.19769797 9.60171890 10.75547600 0 0 0 0.000978 0.000978 0.999999
-5.27402115 10.29755211 7.84080410 0 0 0 0.381263 0.924466 0.001275
-0.29768160 6.52906179 9.49608421 0 0 0 -0.001205 -0.271059 0.962562
-1.39884710 9.58205032 5.93705082 0 0 0 0.000978 0.000978 0.999999
-4.59720182 9.89170265 6.01340103 0 0 0 0.000978 0.999999 0.000978
-2.93334770 10.08173180 7.68077898 0 0 0 0.000978 -0.999999 0.000978
-2.89220548 9.27997684 10.77387047 0 0 0 0.977134 0.212622 0.001162
-1.32211399 6.57975340 8.47246170 0 0 0 -0.999999 0.000978 0.000978
-0.32998824 10.08173180 6.85360146 0 0 0 0.000978 -0.999999 0.000978
-5.62437820 9.96781540 10.72203922 0 0 0 0.000978 0.000978 0.999999
-1.68932164 9.15415668 5.93805838 0 0 0 0.977134 0.212622 0.001162
-3.68315530 11.56606579 5.42140436 0 0 0 -0.262509 0.964929 0.001199
-5.48750114 9.44776344 10.77420807 0 0 0 -0.977134 0.212622 0.001162
-3.81773162 8.92534924 10.75852394 0 0 0 0.977134 -0.212622 0.001162
-0.65554619 7.16620398 6.00515795 0 0 0 0.000978 0.000978 0.999999
-0.16985689 6.42867661 8.35107994 0 0 0 -0.006540 0.427740 -0.903878
-1.22198915 6.12359953 9.15579033 0 0 0 0.000978 0.999999 0.000978
-3.67536879 6.16151094 5.77346945 0 0 0 0.832674 0.001354 -0.553762
-0.24173534 6.45697117 9.55200672 0 0 0 -0.027398 -0.013192 -0.999538
-5.53118849 10.40383625 7.64741802 0 0 0 0.381263 0.924466 0.001275
-3.99827218 9.38551331 5.97234249 0 0 0 0.000978 0.000978 -0.999999
-0.93307930 12.31212997 10.31681728 0 0 0 -0.262509 0.964929 0.001199
0.01522470 9.03884602 6.68381548 0 0 0 0.999999 0.000978 0.000978
-4.54606199 9.78519440 5.42463303 0 0 0 -0.999999 0.000978 0.000978
-1.38024700 9.84942818 10.79077530 0 0 0 0.000978 0.000978 -0.999999
-5.12313461 6.10574293 5.67323637 0 0 0 0.082878 0.988702 -0.124901
-3.09589767 6.60612679 10.10704899 0 0 0 0.000978 0.999999 0.000978
-0.03213701 8.47803402 6.50339174 0 0 0 0.977920 -0.066814 -0.198014
-4.67936516 9.42106628 5.95356655 0 0 0 -0.977134 0.212622 0.001162
0.02008285 9.80443478 9.85190105 0 0 0 0.001162 0.212622 0.977134
-0.01925677 6.46097326 8.72594643 0 0 0 -0.999999 0.000978 0.000978
-0.91888243 6.67150879 6.00515795 0 0 0 0.000978 0.000978 0.999999
-0.01925552 7.74623585 8.24108887 0 0 0 -0.999999 0.000978 0.000978
0.00494333 9.27954388 6.57569981 0 0 0 0.999736 -0.022971 0.000999
-5.42162132 9.53676796 4.41468239 0 0 0 0.001098 -0.991141 0.132811
-4.33291578 9.88778210 10.77010536 0 0 0 0.977134 -0.212622 0.001162
0.01522447 9.34970760 6.61005449 0 0 0 0.999999 0.000978 0.000978
-0.18311849 6.52450275 8.09884834 0 0 0 0.087951 0.029317 -0.995693
-0.55205166 8.29463387 6.00515795 0 0 0 0.000978 0.000978 0.999999
-1.78899884 8.04547691 6.00664902 0 0 0 0.000978 0.000978 0.999999
-0.64404970 10.08173180 8.83505535 0 0 0 0.000978 -0.999999 0.000978
-2.74007273 11.45840263 10.75048733 0 0 0 0.000978 -0.999999 0.000978
-5.66281843 8.90502930 5.90361023 0 0 0 0.000978 0.000978 0.999999
-3.72695804 11.55418777 7.83561230 0 0 0 -0.262509 0.964929 0.001199
0.08074478 7.68699837 8.86806297 0 0 0 0.999999 0.000978 0.000978
0.04819147 8.95695019 8.51508808 0 0 0 -0.999999 0.000978 0.000978
-1.68513000 6.12361145 6.10195827 0 0 0 0.000978 0.999999 0.000978
-5.47317314 10.37985229 10.51325417 0 0 0 0.381263 0.924466 0.001275
-2.68301678 6.65562344 10.55724335 0 0 0 0.001168 0.975327 0.220763
-3.71452856 11.55755901 7.15101719 0 0 0 -0.262509 0.964929 0.001199
-5.37841606 6.12370396 5.67993736 0 0 0 0.000978 0.999999 0.000978
0.08316670 7.43062687 5.43198681 0 0 0 0.999999 0.000978 0.000978
-0.00112498 9.00786781 6.78204584 0 0 0 0.999736 -0.022971 0.000999
-5.72973204 9.98016071 4.27623892 0 0 0 0.999999 0.000978 0.000978
-0.69034266 8.96617317 10.75548077 0 0 0 0.000978 0.000978 0.999999
-0.01683358 7.00709724 5.48470640 0 0 0 -0.999999 0.000978 0.000978
-4.86258698 8.77347088 10.78439522 0 0 0 0.977134 0.212622 0.001162
-4.61651802 10.08173180 8.42995453 0 0 0 0.000978 -0.999999 0.000978
-0.17263603 6.10574293 8.44735146 0 0 0 -0.070277 0.997514 0.005245
-4.88153267 6.10574293 4.63444901 0 0 0 0.050002 0.994482 -0.092226
-4.97641993 6.10574293 8.79737759 0 0 0 0.045702 0.998004 -0.043576
0.08074456 7.64725256 8.50052166 0 0 0 0.999999 0.000978 0.000978
-0.21164910 6.84481192 10.42287445 0 0 0 -0.001208 0.271689 -0.962384
-3.96135306 11.45840263 5.61627102 0 0 0 0.000978 -0.999999 0.000978
-3.02689314 11.46491623 8.91537857 0 0 0 0.000978 0.999999 0.000978
-1.28281140 6.64192486 7.91176605 0 0 0 0.000978 0.000978 0.999999
-2.17089319 6.60612583 10.69543171 0 0 0 0.000978 0.999999 0.000978
-4.92170048 10.15194321 8.01354694 0 0 0 0.381263 0.924466 0.001275
-2.30701113 10.08173180 5.19594479 0 0 0 0.000978 -0.999999 0.000978
-2.81129360 11.46491623 9.94861794 0 0 0 0.000978 0.999999 0.000978
-4.58952475 7.71132374 5.91763210 0 0 0 -0.999999 0.000978 0.000978
-1.61039400 6.12360954 6.74512577 0 0 0 0.000978 0.999999 0.000978
-5.46519709 6.12370634 8.81326008 0 0 0 0.000978 0.999999 0.000978
-1.92807662 9.68591213 5.97234201 0 0 0 0.000978 0.000978 -0.999999
-5.65693760 6.12371159 4.61301327 0 0 0 0.000978 0.999999 0.000978
-5.35406303 6.10574293 8.19521809 0 0 0 0.060138 0.996103 -0.064512
-0.85576469 6.12359047 9.04011440 0 0 0 0.000978 0.999999 0.000978
-3.10829568 9.96505928 8.58244705 0 0 0 0.094542 0.978567 0.182944
-2.01656985 6.96712780 6.00515699 0 0 0 0.000978 0.000978 0.999999
-2.52115059 7.11978579 10.71272850 0 0 0 0.001168 0.220763 -0.975327
-4.06436491 11.46265316 6.81305885 0 0 0 -0.262509 0.964929 0.001199
-0.21923305 7.53902912 7.92601156 0 0 0 0.999461 -0.009151 -0.031519
0.05052374 8.99217701 10.12914467 0 0 0 -0.999999 0.000978 0.000978
-4.48423052 6.10565996 10.76868057 0 0 0 0.000978 -0.999999 0.000978
-2.11032939 11.46491623 5.43497515 0 0 0 0.000978 0.999999 0.000978
-0.00766351 6.56644535 10.63033485 0 0 0 -0.999999 0.000978 0.000978
-3.36051393 6.10574293 6.15587807 0 0 0 0.025016 0.995199 -0.094625
-0.01925373 8.03520966 10.65128136 0 0 0 -0.999999 0.000978 0.000978
-4.23778009 9.87270832 8.17428493 0 0 0 0.000978 -0.999999 0.000978
-0.15153551 6.10574293 6.44258404 0 0 0 -0.057019 0.997301 -0.046261
0.05052300 9.76978111 9.68295479 0 0 0 -0.999999 0.000978 0.000978
-1.89051867 6.12361622 7.59323311 0 0 0 0.000978 0.999999 0.000978
-4.86193419 6.12369156 5.18866253 0 0 0 0.000978 0.999999 0.000978
-5.67358017 10.46268654 7.12824869 0 0 0 0.381263 0.924466 0.001275
-3.02711439 6.12364531 7.99133825 0 0 0 0.000978 0.999999 0.000978
-2.50980306 10.08173180 9.47655964 0 0 0 0.000978 -0.999999 0.000978
-1.63310182 11.45840263 9.58577919 0 0 0 0.000978 -0.999999 0.000978
-1.26882386 6.12360096 8.04242897 0 0 0 0.000978 0.999999 0.000978
-1.07703924 6.10574293 8.44042969 0 0 0 -0.048346 0.998817 -0.005143
-2.90365839 11.77754021 9.57096386 0 0 0 -0.262509 0.964929 0.001199
-0.21985401 6.98290730 9.88124180 0 0 0 0.015958 0.077663 -0.996852
-5.02483988 10.19457150 6.71108675 0 0 0 0.381263 0.924466 0.001275
-4.83436203 6.12369061 7.91173697 0 0 0 0.000978 0.999999 0.000978
-4.76247454 9.87270737 6.58876705 0 0 0 0.000978 -0.999999 0.000978
-2.90786648 10.08173180 4.83439159 0 0 0 0.000978 -0.999999 0.000978
-2.69443989 11.46491623 6.15120125 0 0 0 0.000978 0.999999 0.000978
-4.41141510 9.94104671 8.76607704 0 0 0 0.381263 0.924466 0.001275
-2.32725954 8.65815449 5.90376425 0 0 0 0.000978 0.000978 0.999999
-3.29400063 6.12365198 4.91207647 0 0 0 0.000978 0.999999 0.000978
-4.23262644 6.12367535 7.20303822 0 0 0 0.000978 0.999999 0.000978
-2.81954527 11.45840263 7.92619276 0 0 0 0.000978 -0.999999 0.000978
-2.30090165 6.81633663 10.52869987 0 0 0 0.055609 -0.637369 0.768550
-0.02992600 8.61796379 8.98802757 0 0 0 0.999999 0.000978 0.000978
-5.40738058 9.63030243 6.95060015 0 0 0 0.000978 -0.999999 0.000978
-4.31455803 6.12367773 5.32881927 0 0 0 0.000978 0.999999 0.000978
-3.03687239 6.12364531 7.88730574 0 0 0 0.000978 0.999999 0.000978
-3.46563172 11.46491623 10.29273605 0 0 0 0.000978 0.999999 0.000978
-2.49482608 7.42927027 6.03229713 0 0 0 0.000978 0.000978 0.999999
-2.09883571 10.08173180 9.16369915 0 0 0 0.000978 -0.999999 0.000978
-2.80599093 6.10574293 7.42724276 0 0 0 0.001030 0.998507 -0.054614
-1.45702827 11.31574059 4.87128353 0 0 0 0.001219 0.956644 -0.291258
-2.82402277 6.10574293 7.02177191 0 0 0 0.005214 0.997961 -0.063611
0.07867385 8.92764187 10.78584957 0 0 0 0.977134 -0.212622 0.001162
-3.88646793 11.45840263 7.13532257 0 0 0 0.000978 -0.999999 0.000978
-0.36212492 11.46491623 7.97640753 0 0 0 0.000978 0.999999 0.000978
-3.75624418 6.10574293 9.50720882 0 0 0 0.010966 0.999880 -0.010966
-1.53252029 11.29878235 4.81531906 0 0 0 0.001219 0.956644 -0.291258
-4.04605341 10.08173180 7.78755713 0 0 0 0.000978 -0.999999 0.000978
0.02943051 8.88030338 10.71081543 0 0 0 0.001162 -0.212622 -0.977134
-5.47578573 9.89170265 9.41004276 0 0 0 0.000978 0.999999 0.000978
-0.01683380 7.07924509 5.01953268 0 0 0 -0.999999 0.000978 0.000978
-2.82912970 10.04866695 8.38639450 0 0 0 0.000978 0.999999 0.000978
-2.41959476 6.81292725 10.44663715 0 0 0 -0.010966 0.008972 0.999900
-2.56996512 6.12363386 7.30313015 0 0 0 0.000978 0.999999 0.000978
-0.13440213 10.08173180 9.51123333 0 0 0 0.000978 -0.999999 0.000978
0.08316790 9.49811459 4.83285332 0 0 0 0.999999 0.000978 0.000978
-5.64243412 6.12371111 6.41857672 0 0 0 0.000978 0.999999 0.000978
-4.72843552 6.12368774 10.79470158 0 0 0 0.000978 0.999999 0.000978
-5.39430571 10.34726906 6.26928997 0 0 0 0.381263 0.924466 0.001275
-1.26259184 11.45840263 6.03237486 0 0 0 0.000978 -0.999999 0.000978
-4.62201071 8.85634613 10.79077435 0 0 0 0.000978 0.000978 -0.999999
-1.65441704 6.61668205 10.36507130 0 0 0 -0.999999 0.000978 0.000978
-0.12903742 7.12386990 7.71244860 0 0 0 0.000978 -0.999999 0.000978
-4.79660511 6.10561228 10.79806709 0 0 0 0.000978 -0.999999 0.000978
-0.01925559 7.68527031 8.23884487 0 0 0 -0.999999 0.000978 0.000978
-5.00263214 10.18538761 8.85722160 0 0 0 0.381263 0.924466 0.001275
0.00798941 7.43638134 6.00515842 0 0 0 0.000978 0.000978 0.999999
-4.68854380 9.63030338 8.92098236 0 0 0 0.000978 -0.999999 0.000978
-0.23783255 10.08173180 8.27327728 0 0 0 0.000978 -0.999999 0.000978
-3.36404800 6.29647732 10.69667435 0 0 0 -0.999999 0.000978 0.000978
-1.75638533 11.05713558 4.01784468 0 0 0 0.001219 0.956644 -0.291258
-4.71304274 9.89170361 8.33989048 0 0 0 0.000978 0.999999 0.000978
-3.87527347 10.08173180 4.40994740 0 0 0 0.000978 -0.999999 0.000978
-0.77618259 11.45840263 8.29247952 0 0 0 0.000978 -0.999999 0.000978
-2.44945240 6.12363052 8.72123814 0 0 0 0.000978 0.999999 0.000978
0.08316649 7.46293592 5.04115582 0 0 0 0.999999 0.000978 0.000978
-0.29897463 6.40771055 9.13304043 0 0 0 0.003697 -0.304371 0.952546
-0.86164647 10.08173180 9.20129585 0 0 0 0.000978 -0.999999 0.000978
-0.13217361 6.84673119 6.00515842 0 0 0 0.000978 0.000978 0.999999
-4.43166494 8.90037632 10.75547695 0 0 0 0.000978 0.000978 0.999999
0.02083403 8.97963715 6.59388256 0 0 0 0.001162 0.212622 0.977134
-3.72895241 11.45840263 6.21464491 0 0 0 0.000978 -0.999999 0.000978
0.05052400 8.65950298 10.75019932 0 0 0 -0.999999 0.000978 0.000978
-1.69610262 6.12361145 9.60049725 0 0 0 0.000978 0.999999 0.000978
-1.11120749 6.74273586 10.62777710 0 0 0 0.001168 0.220763 -0.975327
-1.46881151 6.43266582 10.36639786 0 0 0 0.999999 0.000978 0.000978
0.08074549 7.58352566 10.24901581 0 0 0 0.999999 0.000978 0.000978
-2.16749406 11.45840263 6.01117516 0 0 0 0.000978 -0.999999 0.000978
-0.28956461 6.44806528 7.87354469 0 0 0 0.003697 -0.304371 0.952546
-2.25146437 6.37701559 7.92818880 0 0 0 0.000978 -0.999999 0.000978
-5.69601345 8.89384842 10.82203674 0 0 0 0.000978 0.000978 -0.999999
-0.70542049 6.12358665 10.57153225 0 0 0 0.000978 0.999999 0.000978
-4.33103180 9.05906296 10.79077435 0 0 0 0.000978 0.000978 -0.999999
-0.20395784 6.53212404 9.17214108 0 0 0 0.006161 -0.304368 0.952535
-5.38357925 6.10574293 10.22763538 0 0 0 0.044329 0.998953 -0.011340
-0.37220821 12.46428108 8.34052181 0 0 0 -0.262509 0.964929 0.001199
-5.14426804 11.02621174 9.83911514 0 0 0 -0.406019 0.913864 0.001289
-1.65156794 6.10574293 8.36236763 0 0 0 -0.033754 0.999312 -0.015343
0.08316733 8.82038403 4.72415972 0 0 0 0.999999 0.000978 0.000978
-0.01925670 6.95129490 7.85234642 0 0 0 -0.999999 0.000978 0.000978
0.08316631 7.53856134 4.63164043 0 0 0 0.999999 0.000978 0.000978
-4.42202187 11.34749126 6.08405352 0 0 0 -0.406019 0.913864 0.001289
-2.77128029 10.08173180 6.45023584 0 0 0 0.000978 -0.999999 0.000978
-3.43932247 10.08173180 5.31297398 0 0 0 0.000978 -0.999999 0.000978
-5.31050158 9.83554173 10.78244209 0 0 0 0.001093 0.991782 0.127937
-0.01925613 7.46848679 7.77685308 0 0 0 -0.999999 0.000978 0.000978
-0.92239678 8.68355465 5.95044136 0 0 0 0.977134 0.212622 0.001162
-5.46601057 9.63030243 9.53961658 0 0 0 0.000978 -0.999999 0.000978
-2.62873483 6.82133770 10.37591267 0 0 0 -0.082677 0.480645 -0.873009
-0.58089161 11.46491623 10.26804543 0 0 0 0.000978 0.999999 0.000978
-4.93468952 10.08173180 10.76091003 0 0 0 0.000978 -0.999999 0.000978
-3.61073399 10.06515789 5.90370417 0 0 0 0.000978 0.000978 0.999999
-0.09765708 6.69503880 10.18791103 0 0 0 0.000978 0.999999 0.000978
-4.58583164 10.08173180 5.66769218 0 0 0 0.000978 -0.999999 0.000978
-4.26771736 8.84704304 10.79077435 0 0 0 0.000978 0.000978 -0.999999
-4.04355478 10.08173180 9.14152527 0 0 0 0.000978 -0.999999 0.000978
-5.70700407 9.89170361 8.33807468 0 0 0 0.000978 0.999999 0.000978
-1.65710211 10.10577583 5.95868921 0 0 0 0.000978 -0.999999 0.000978
-3.95768285 11.45840263 6.35861874 0 0 0 0.000978 -0.999999 0.000978
-4.95383263 10.16521740 9.41951752 0 0 0 0.381263 0.924466 0.001275
-3.86677098 8.88820744 10.78338051 0 0 0 -0.977134 -0.212622 0.001162
-0.16751169 6.41779661 9.70807648 0 0 0 0.003843 -0.383066 0.923713
-1.70352674 6.10574293 10.63557434 0 0 0 0.005358 0.995428 0.095364
