//X Y Z R G B Nx Ny Nz
50000
0.02197462 9.24722672 8.18966103 0 0 0 0.001162 -0.212622 -0.977134
5.90675116 10.73619938 12.55682659 0 0 0 0.420274 0.907321 -0.011783
5.91361284 8.85701942 11.94821930 0 0 0 0.999999 0.000978 0.000978
-1.65180731 6.10574293 4.10502005 0 0 0 0.047014 0.996041 -0.075441
-4.72115231 9.87270832 7.87974548 0 0 0 0.000978 -0.999999 0.000978
-1.32345557 6.12360239 9.84880257 0 0 0 0.000978 0.999999 0.000978
-4.90307903 10.14424896 6.75088882 0 0 0 0.381263 0.924466 0.001275
0.82906914 4.28416777 13.89343834 0 0 0 0.000978 0.999999 0.000978
-3.02655792 11.28247452 4.76150227 0 0 0 0.001219 0.956644 -0.291258
5.12892056 11.03707314 3.95163083 0 0 0 0.001219 0.956644 -0.291258
3.39814401 10.08173180 5.17979479 0 0 0 0.000978 -0.999999 0.000978
2.88145924 6.10564947 5.99607134 0 0 0 0.000978 -0.999999 0.000978
0.17349641 6.12356424 5.42447615 0 0 0 0.000978 0.999999 0.000978
2.08709455 10.08173180 10.55709457 0 0 0 0.000978 -0.999999 0.000978
0.01522874 8.98899364 9.67164421 0 0 0 0.999999 0.000978 0.000978
2.33794737 10.08173180 3.11370802 0 0 0 0.000978 -0.999999 0.000978
-1.24367428 4.28416872 4.83337975 0 0 0 0.000978 0.999999 0.000978
4.87346458 4.28416777 11.97465229 0 0 0 0.000978 0.999999 0.000978
1.50227785 9.29449940 10.77925205 0 0 0 0.977134 0.212622 0.001162
0.68716818 6.12355137 13.65756512 0 0 0 0.000978 0.999999 0.000978
1.15869999 4.28416872 5.72096539 0 0 0 0.000978 0.999999 0.000978
5.35570908 10.08173180 10.87790012 0 0 0 0.000978 -0.999999 0.000978
5.81150198 10.08173180 7.43936253 0 0 0 0.000978 -0.999999 0.000978
-1.63927174 8.46300983 6.00515747 0 0 0 0.000978 0.000978 0.999999
-0.01925653 7.31522417 7.41243410 0 0 0 -0.999999 0.000978 0.000978
3.11088705 11.74236679 8.33008575 0 0 0 0.262509 0.964929 0.001199
4.85095978 6.12344646 7.46423149 0 0 0 0.000978 0.999999 0.000978
-1.18472433 6.12359858 6.88882875 0 0 0 0.000978 0.999999 0.000978
5.05848122 8.33025169 6.00516224 0 0 0 0.000978 0.000978 0.999999
2.93304586 10.86726952 3.39125037 0 0 0 0.001219 0.956644 -0.291258
-0.81859320 4.36006021 11.20713902 0 0 0 -0.013560 -0.998261 0.057371
-5.70128059 4.36006021 10.84131908 0 0 0 -0.050463 -0.997450 0.050463
-4.18801880 4.28416824 14.15237045 0 0 0 0.000978 0.999999 0.000978
0.56042534 6.12355471 8.55884933 0 0 0 0.000978 0.999999 0.000978
-4.61260414 4.28416872 9.81942844 0 0 0 0.000978 0.999999 0.000978
3.35784602 6.12348413 11.64316845 0 0 0 0.000978 0.999999 0.000978
-4.49766588 6.20905733 10.72328663 0 0 0 0.000978 0.000978 -0.999999
4.91004276 11.16492367 5.41610289 0 0 0 0.406019 0.913864 0.001289
5.07977057 4.28416872 5.04016113 0 0 0 0.000978 0.999999 0.000978
-4.71800518 6.10574293 11.98476219 0 0 0 0.015435 0.999156 0.038073
4.29277420 4.28416872 4.93555069 0 0 0 0.000978 0.999999 0.000978
1.34368801 9.30526638 5.97234106 0 0 0 0.000978 0.000978 -0.999999
0.18336347 9.17617989 5.93704653 0 0 0 0.000978 0.000978 0.999999
5.09141302 11.08422565 10.02106857 0 0 0 0.406019 0.913864 0.001289
-2.77171230 9.55894470 5.96457624 0 0 0 0.977134 0.212622 0.001162
1.77999985 4.36006021 8.04367638 0 0 0 0.014953 -0.999864 -0.006978
-4.15747833 6.10574293 13.53838825 0 0 0 -0.024335 0.997753 0.062426
5.60800362 8.19886017 10.82745934 0 0 0 0.000978 0.000978 0.999999
5.91361189 9.73375988 13.40210724 0 0 0 0.999999 0.000978 0.000978
-4.95148754 10.16425419 7.32100105 0 0 0 0.381263 0.924466 0.001275
-0.17664197 6.86544228 9.45570183 0 0 0 0.003697 -0.304371 0.952546
2.24779654 11.45840263 6.59473181 0 0 0 0.000978 -0.999999 0.000978
-1.28434622 9.90959930 5.95874214 0 0 0 -0.977134 -0.212622 0.001162
-2.03395891 6.19976664 10.34354115 0 0 0 -0.999999 0.000978 0.000978
0.08316532 7.51387262 11.29324913 0 0 0 0.999999 0.000978 0.000978
0.81485808 8.64655113 6.00364065 0 0 0 0.000978 0.000978 -0.999999
4.93720865 11.15282822 8.90851593 0 0 0 0.406019 0.913864 0.001289
0.04444200 8.88606739 8.90087032 0 0 0 0.001162 -0.212622 -0.977134
0.01522600 8.79770851 7.81637096 0 0 0 0.999999 0.000978 0.000978
0.95018589 11.33797932 11.94400311 0 0 0 0.001217 0.957524 0.288352
-5.52117157 4.36006021 12.22739029 0 0 0 -0.067533 -0.995276 0.069747
-0.23992085 7.04903936 8.44363880 0 0 0 0.000978 0.999999 0.000978
-0.67081541 11.45840263 11.13164330 0 0 0 0.000978 -0.999999 0.000978
2.86871624 10.08173180 13.26740837 0 0 0 0.000978 -0.999999 0.000978
-0.53762364 11.46491623 10.13893986 0 0 0 0.000978 0.999999 0.000978
-1.07894945 4.36006021 11.41315842 0 0 0 -0.017841 -0.998050 0.059820
4.44949865 4.36006021 8.45853424 0 0 0 0.037537 -0.999295 0.001015
1.38202381 6.12353420 3.20911407 0 0 0 0.000978 0.999999 0.000978
4.20867062 8.37276459 10.82745838 0 0 0 0.000978 0.000978 0.999999
-2.32334661 4.28416824 12.77357006 0 0 0 0.000978 0.999999 0.000978
-0.01385534 6.76986933 9.82291412 0 0 0 0.000978 -0.999999 0.000978
2.55665970 6.10574293 13.73968315 0 0 0 -0.005285 0.996838 0.079282
-5.49379015 10.87071609 6.97441578 0 0 0 -0.406019 0.913864 0.001289
-5.04698992 6.10574293 2.69982982 0 0 0 -0.015344 0.999379 -0.031710
5.81361198 8.02223110 13.27068138 0 0 0 -0.999999 0.000978 0.000978
-0.01683437 8.05008125 11.13281345 0 0 0 -0.999999 0.000978 0.000978
-0.73152399 6.10574293 10.49824619 0 0 0 -0.009814 0.993375 0.114494
2.81545329 9.40149975 10.75547886 0 0 0 0.000978 0.000978 0.999999
-2.29157209 6.12362623 7.04731560 0 0 0 0.000978 0.999999 0.000978
4.95976686 6.12344360 9.52642727 0 0 0 0.000978 0.999999 0.000978
-0.23747933 6.51833773 9.82414150 0 0 0 0.006146 -0.296239 0.955094
-4.67553806 4.36006021 5.84403086 0 0 0 -0.039320 -0.997869 -0.052072
2.12981105 12.00851440 9.59504509 0 0 0 0.262509 0.964929 0.001199
0.01522674 8.98837471 7.95230293 0 0 0 0.999999 0.000978 0.000978
-0.01683472 7.60451412 2.82352352 0 0 0 -0.999999 0.000978 0.000978
5.91361141 9.42126751 13.85588074 0 0 0 0.999999 0.000978 0.000978
-0.15796614 7.64071989 6.00515842 0 0 0 0.000978 0.000978 0.999999
-5.19161367 8.62985611 10.77568245 0 0 0 -0.276796 0.960928 0.001209
4.69080448 11.09735298 12.73979759 0 0 0 0.001217 0.957524 0.288352
2.95986485 6.45212460 10.82166100 0 0 0 0.000978 0.000978 0.999999
-2.60979223 6.66657782 10.49596786 1 1 1 -0.072459 -0.833993 0.546997
0.08074563 7.79559612 10.05823231 0 0 0 0.999999 0.000978 0.000978
5.59317303 6.12342787 9.13414955 0 0 0 0.000978 0.999999 0.000978
5.04674768 6.10574293 3.21677423 0 0 0 -0.001005 0.999632 -0.027126
-1.24186230 4.28416872 9.06485462 0 0 0 0.000978 0.999999 0.000978
0.90466595 7.38604450 10.82745552 0 0 0 0.000978 0.000978 0.999999
-0.44871330 4.28416872 9.96315670 0 0 0 0.000978 0.999999 0.000978
5.59380245 6.12342787 11.73908520 0 0 0 0.000978 0.999999 0.000978
-2.90990090 11.46491623 10.69079304 0 0 0 0.000978 0.999999 0.000978
-1.72750664 10.08173180 9.84148026 0 0 0 0.000978 -0.999999 0.000978
2.60560322 6.10574293 11.20520306 0 0 0 -0.039899 0.973288 0.226093
-2.80061030 9.69246769 10.77112579 0 0 0 0.977134 0.212622 0.001162
1.66787064 11.46491623 7.58010960 0 0 0 0.000978 0.999999 0.000978
-3.24698591 8.94947243 10.78837204 0 0 0 -0.977134 -0.212622 0.001162
2.10831785 4.36006021 10.49292850 0 0 0 0.017596 -0.998854 0.044509
-4.53083420 9.39115238 5.94515610 0 0 0 0.977134 -0.212622 0.001162
0.19303502 10.08173180 9.74223518 0 0 0 0.000978 -0.999999 0.000978
1.71480501 6.10574293 14.23144150 0 0 0 0.003049 0.999209 0.039643
-1.39218318 4.36006021 11.78680420 0 0 0 -0.026559 -0.997545 0.064803
0.85725641 10.08173180 7.47251701 0 0 0 0.000978 -0.999999 0.000978
1.37454462 11.46491623 9.82315826 0 0 0 0.000978 0.999999 0.000978
-3.25118256 11.68326569 11.05974865 0 0 0 -0.262509 0.964929 0.001199
-5.00293541 4.28416872 10.13177967 0 0 0 0.000978 0.999999 0.000978
5.18533039 11.04246330 5.30213261 0 0 0 0.420274 0.907321 0.011783
0.13330954 10.08173180 10.16870403 0 0 0 0.000978 -0.999999 0.000978
-0.36051100 6.54098368 8.57161999 1 1 1 -0.999999 0.000978 0.000978
5.64418030 10.83833122 8.41466331 0 0 0 0.406019 0.913864 0.001289
2.09156680 11.46491623 9.84418678 0 0 0 0.000978 0.999999 0.000978
0.45665073 4.28416872 3.74863625 0 0 0 0.000978 0.999999 0.000978
2.71099067 11.45840263 6.07468033 0 0 0 0.000978 -0.999999 0.000978
5.34370041 10.64293385 14.24265289 0 0 0 0.001217 0.957524 0.288352
2.08676863 11.12389755 12.65201092 0 0 0 0.001217 0.957524 0.288352
-3.75313497 10.08173180 6.23055792 0 0 0 0.000978 -0.999999 0.000978
-0.02992600 8.37657356 9.20430851 1 1 1 0.999999 0.000978 0.000978
3.80534601 11.55396366 11.39851379 0 0 0 0.262509 0.964929 0.001199
0.01522502 9.96042061 7.28768969 0 0 0 0.999999 0.000978 0.000978
-2.69391465 11.45840263 9.07990837 0 0 0 0.000978 -0.999999 0.000978
0.14125116 11.45840263 11.28752422 0 0 0 0.000978 -0.999999 0.000978
0.73848438 6.10574293 12.16705894 0 0 0 -0.043627 0.982189 0.182760
-4.20836115 9.50806999 10.76118946 0 0 0 -0.977134 0.212622 0.001162
0.08074414 6.60629225 9.87948418 0 0 0 0.999999 0.000978 0.000978
-4.49081230 8.19882774 10.72583008 1 1 1 0.744083 0.085912 -0.662540
3.66374612 7.04088449 10.82745743 0 0 0 0.000978 0.000978 0.999999
-4.08478737 6.12367201 8.52456665 0 0 0 0.000978 0.999999 0.000978
5.81361198 6.82010984 13.18478012 0 0 0 -0.999999 0.000978 0.000978
-3.24245596 4.28416872 6.67076731 0 0 0 0.000978 0.999999 0.000978
-1.78542280 6.10574293 5.20500183 0 0 0 0.033875 0.995499 -0.088513
-1.50065160 11.46491623 6.12408686 0 0 0 0.000978 0.999999 0.000978
-0.01683289 8.87610626 12.56408882 0 0 0 -0.999999 0.000978 0.000978
-0.01683235 9.78854084 4.05408478 0 0 0 -0.999999 0.000978 0.000978
-0.98743165 6.12359381 13.61917877 0 0 0 0.000978 0.999999 0.000978
0.08316550 7.82828236 2.91833997 0 0 0 0.999999 0.000978 0.000978
-4.09774923 4.36006021 5.70088196 0 0 0 -0.032808 -0.998003 -0.053975
4.25452375 6.12346172 8.28579330 0 0 0 0.000978 0.999999 0.000978
-4.05766582 4.36006021 4.50271845 0 0 0 -0.042287 -0.996461 -0.072647
-2.11431932 4.36006021 9.66507530 0 0 0 -0.019397 -0.999432 0.027563
3.82833123 4.36006021 7.87355137 0 0 0 0.033618 -0.999372 -0.011206
2.13582349 6.12351513 9.55175400 0 0 0 0.000978 0.999999 0.000978
-4.72506523 10.08173180 7.55599117 0 0 0 0.000978 -0.999999 0.000978
2.89642859 6.12349558 13.36854553 0 0 0 0.000978 0.999999 0.000978
5.27518988 6.10574293 11.34439182 0 0 0 -0.056676 0.960970 0.270784
-1.71826494 6.10574293 13.18809223 0 0 0 -0.039485 0.991625 0.122966
5.81361914 8.45604420 5.52941513 0 0 0 -0.999999 0.000978 0.000978
5.81361818 7.94823217 6.86068964 0 0 0 -0.999999 0.000978 0.000978
5.81361580 7.85636568 9.31651115 0 0 0 -0.999999 0.000978 0.000978
-4.65241575 4.36006021 4.70338917 0 0 0 -0.049005 -0.996439 -0.068607
-0.19646692 10.08173180 5.86299229 0 0 0 0.000978 -0.999999 0.000978
1.83736038 11.28719521 4.77707863 0 0 0 0.001219 0.956644 -0.291258
-0.31487384 6.10574293 14.02054882 0 0 0 -0.011451 0.998294 0.057254
-2.72365499 10.08173180 6.76113796 0 0 0 0.000978 -0.999999 0.000978
-1.58969474 4.28416872 4.74811649 0 0 0 0.000978 0.999999 0.000978
0.46980473 6.12355709 4.66891241 0 0 0 0.000978 0.999999 0.000978
2.21902895 10.93975163 3.63045287 0 0 0 0.001219 0.956644 -0.291258
5.76381922 8.31179619 9.10794926 0 0 0 -0.885003 0.001319 0.465583
3.54587126 9.36272812 10.77808666 0 0 0 -0.977134 0.212622 0.001162
5.04355478 10.08173180 11.81816196 0 0 0 0.000978 -0.999999 0.000978
1.46020508 11.45840263 5.49033976 0 0 0 0.000978 -0.999999 0.000978
1.79484415 6.10574293 6.21008730 0 0 0 -0.102403 0.994299 -0.029730
-5.51112556 9.04025555 5.96106482 0 0 0 0.977134 -0.212622 0.001162
5.91362190 8.73802757 2.79237700 0 0 0 0.999999 0.000978 0.000978
4.66253948 6.12345123 3.99940681 0 0 0 0.000978 0.999999 0.000978
-2.50159740 4.28416920 3.68301940 0 0 0 0.000978 0.999999 0.000978
5.81361198 8.65921688 13.81980133 0 0 0 -0.999999 0.000978 0.000978
0.75656486 11.31608677 4.87242317 0 0 0 0.001219 0.956644 -0.291258
2.71254730 4.36006021 2.88720345 0 0 0 0.052439 -0.994111 -0.094837
-0.01925699 6.34480286 8.58619118 0 0 0 -0.999999 0.000978 0.000978
3.27725077 6.49267197 10.72166061 0 0 0 0.000978 0.000978 -0.999999
5.12001276 11.07152271 4.31789112 0 0 0 0.420274 0.907321 0.011783
4.18972397 10.08173180 9.06162930 0 0 0 0.000978 -0.999999 0.000978
0.08074392 6.98385525 8.09299564 0 0 0 0.999999 0.000978 0.000978
0.08316557 7.99425030 11.11246300 0 0 0 0.999999 0.000978 0.000978
5.85449934 10.00950909 3.66906238 0 0 0 0.000978 0.000978 -0.999999
5.36092234 9.39208412 10.78526688 0 0 0 -0.977134 0.212622 0.001162
3.56452990 10.08173180 5.80767679 0 0 0 0.000978 -0.999999 0.000978
2.88612318 9.28776169 10.78409863 0 0 0 -0.977134 -0.212622 0.001162
6.04892445 4.28416777 10.68021107 0 0 0 0.000978 0.999999 0.000978
1.62285638 11.00234222 3.83701611 0 0 0 0.001219 0.956644 -0.291258
5.87301922 9.27211094 13.12092876 0 0 0 0.000978 0.000978 0.999999
-3.01680088 4.28416872 5.62673998 0 0 0 0.000978 0.999999 0.000978
1.34869576 12.22041607 11.26566696 0 0 0 0.262509 0.964929 0.001199
0.08316702 8.03240204 5.20547676 0 0 0 0.999999 0.000978 0.000978
-0.61198848 7.95280504 6.00515795 0 0 0 0.000978 0.000978 0.999999
-2.47976542 6.12363100 12.06828594 0 0 0 0.000978 0.999999 0.000978
0.89190388 4.28416872 4.96424103 0 0 0 0.000978 0.999999 0.000978
5.81361866 7.35083246 6.51492405 0 0 0 -0.999999 0.000978 0.000978
5.65688515 4.36006021 6.45307589 0 0 0 0.047730 -0.998089 -0.039245
0.00680440 8.52139091 7.06773138 1 1 1 0.980248 -0.093763 -0.174131
3.92644787 8.95783329 5.96644545 0 0 0 0.977134 0.212622 0.001162
-1.22898245 12.23185730 11.08038330 0 0 0 -0.262509 0.964929 0.001199
-1.23685312 10.77009678 13.82210255 0 0 0 0.001217 0.957524 0.288352
-4.80645561 10.75714684 13.86493301 0 0 0 0.001217 0.957524 0.288352
2.81203008 6.12349796 7.20673084 0 0 0 0.000978 0.999999 0.000978
1.77507615 6.12352419 11.21444798 0 0 0 0.000978 0.999999 0.000978
5.81361961 8.50337982 4.94555473 0 0 0 -0.999999 0.000978 0.000978
5.81361198 7.17079020 13.62326336 0 0 0 -0.999999 0.000978 0.000978
5.34821606 6.10574293 3.60457397 0 0 0 -0.036015 0.999160 -0.019551
2.10785294 6.10574293 9.80862904 0 0 0 -0.057118 0.987330 0.148041
5.47459841 6.60785055 6.00516319 0 0 0 0.000978 0.000978 0.999999
0.05052345 9.39643764 10.41463184 0 0 0 -0.999999 0.000978 0.000978
-3.63110924 4.28416872 8.28876781 0 0 0 0.000978 0.999999 0.000978
-0.04320973 6.85311127 7.57461309 0 0 0 0.000978 0.000978 0.999999
1.96257055 6.10574293 11.19209194 0 0 0 -0.034526 0.977445 0.208347
5.72012949 4.36006021 8.94889927 0 0 0 0.048644 -0.998751 0.011385
0.96023744 9.86524868 5.97234106 0 0 0 0.000978 0.000978 -0.999999
-5.01928091 4.28416920 4.45648479 0 0 0 0.000978 0.999999 0.000978
5.91361904 7.71476650 5.85485172 0 0 0 0.999999 0.000978 0.000978
2.70823765 10.08173180 3.46854043 0 0 0 0.000978 -0.999999 0.000978
-0.01683146 9.71493721 5.63385057 0 0 0 -0.999999 0.000978 0.000978
-0.64602929 9.22033501 10.76979256 0 0 0 -0.977134 0.212622 0.001162
-4.19360161 8.33280277 6.00515556 0 0 0 0.000978 0.000978 0.999999
-3.12092853 8.80011463 5.93704891 0 0 0 0.000978 0.000978 0.999999
-4.76671314 6.10574293 11.84382153 0 0 0 0.019552 0.999232 0.033959
-1.12143326 10.71936035 13.98989773 0 0 0 0.001217 0.957524 0.288352
4.05074310 8.08242035 6.00516176 0 0 0 0.000978 0.000978 0.999999
-1.81450856 11.45840263 11.35280514 0 0 0 0.000978 -0.999999 0.000978
5.89389086 7.34831095 5.92840290 0 0 0 0.999999 0.000978 0.000978
3.96102023 6.12346888 3.57371306 0 0 0 0.000978 0.999999 0.000978
-0.21451266 6.50588465 9.72271252 0 0 0 0.006525 -0.426730 0.904355
-3.22336864 11.06144428 4.03206491 0 0 0 0.001219 0.956644 -0.291258
5.09010553 9.95962811 5.95055294 0 0 0 0.000978 0.999999 0.000978
-5.19028425 8.55565453 6.00515413 0 0 0 0.000978 0.000978 0.999999
5.02698040 4.28416920 2.71504593 0 0 0 0.000978 0.999999 0.000978
4.70591164 11.05683899 12.87378883 0 0 0 0.001217 0.957524 0.288352
-1.86198497 11.45840263 5.81421185 0 0 0 0.000978 -0.999999 0.000978
1.61689162 6.12352800 6.95526886 0 0 0 0.000978 0.999999 0.000978
5.91361856 7.49026918 6.85831261 0 0 0 0.999999 0.000978 0.000978
0.79870856 4.36006021 8.69572926 0 0 0 0.006924 -0.999952 0.006924
-2.16525221 4.36006021 7.13684559 0 0 0 -0.019358 -0.999488 -0.025471
-0.40620422 4.36006021 8.07447052 0 0 0 -0.002961 -0.999972 -0.006910
4.58389568 4.28416824 6.18167400 0 0 0 0.000978 0.999999 0.000978
1.74122047 11.46491623 5.78463793 0 0 0 0.000978 0.999999 0.000978
2.38934803 6.57562017 10.83328724 0 0 0 0.000978 0.000978 0.999999
4.01790714 11.46491623 7.22494173 0 0 0 0.000978 0.999999 0.000978
-4.95811749 6.10574293 7.60450792 0 0 0 0.053791 0.995675 -0.075746
-1.30971229 9.48944283 5.95169544 0 0 0 0.977134 0.212622 0.001162
-1.38749528 11.45840263 10.98206043 0 0 0 0.000978 -0.999999 0.000978
-5.55199099 10.84482574 7.08724356 0 0 0 -0.406019 0.913864 0.001289
-1.95650101 6.64980364 10.33785439 0 0 0 -0.999999 0.000978 0.000978
0.45898032 11.46491623 7.20556355 0 0 0 0.000978 0.999999 0.000978
-1.95720613 6.62926912 10.71413612 0 0 0 0.000978 0.000978 -0.999999
3.22225714 7.41999054 10.82166100 0 0 0 0.000978 0.000978 0.999999
0.92339247 6.12354565 4.74108887 0 0 0 0.000978 0.999999 0.000978
4.13718939 6.10574293 4.71689034 0 0 0 -0.080450 0.996504 -0.022526
3.56941032 4.36006021 9.97926426 0 0 0 0.030083 -0.998961 0.034232
-2.46021891 6.74648380 10.43649101 1 1 1 -0.011798 -0.423430 -0.905852
-4.40997219 6.10574293 11.49915218 0 0 0 0.023905 0.998806 0.042613
-3.35032845 9.79068661 10.75547791 0 0 0 0.000978 0.000978 0.999999
-0.01683426 6.78503418 4.63685703 0 0 0 -0.999999 0.000978 0.000978
0.96619272 11.46491623 5.76978397 0 0 0 0.000978 0.999999 0.000978
2.77597213 6.12349892 9.96303463 0 0 0 0.000978 0.999999 0.000978
4.30680847 8.02403164 6.00516176 0 0 0 0.000978 0.000978 0.999999
-2.23295069 11.45840263 6.33521748 0 0 0 0.000978 -0.999999 0.000978
4.04376125 4.28416824 7.31349277 0 0 0 0.000978 0.999999 0.000978
-1.40019226 4.28416872 7.39333248 0 0 0 0.000978 0.999999 0.000978
-2.64567709 6.12363577 3.37590361 0 0 0 0.000978 0.999999 0.000978
5.87279892 10.10576439 7.66372871 0 0 0 0.000978 0.999999 0.000978
0.05052150 9.32606220 8.61962128 0 0 0 -0.999999 0.000978 0.000978
-2.16018820 11.45840263 11.29960251 0 0 0 0.000978 -0.999999 0.000978
3.38861036 11.46491623 7.71952248 0 0 0 0.000978 0.999999 0.000978
2.13245797 4.36006021 13.03566360 0 0 0 0.016055 -0.996469 0.082415
5.91361475 8.34787655 10.57858849 0 0 0 0.999999 0.000978 0.000978
2.31599951 11.46491623 5.93336773 0 0 0 0.000978 0.999999 0.000978
4.25151062 4.36006021 5.84228897 0 0 0 0.037197 -0.997950 -0.052076
-3.58771849 4.28416824 12.34561348 0 0 0 0.000978 0.999999 0.000978
-4.80133152 8.59583855 6.00515509 0 0 0 0.000978 0.000978 0.999999
0.02592844 11.05480862 4.01016617 0 0 0 0.001219 0.956644 -0.291258
-3.50467134 7.92826319 5.85444593 0 0 0 -0.832674 0.001354 0.553762
5.27470255 9.51785564 10.79076958 0 0 0 0.000978 0.000978 -0.999999
-0.35093284 6.12357759 11.50128937 0 0 0 0.000978 0.999999 0.000978
5.95597315 6.10574293 8.92208195 0 0 0 -0.119634 0.973441 0.195192
3.58396673 4.36006021 12.23486137 0 0 0 0.031120 -0.996926 0.071899
-5.67866993 9.76727295 11.54047394 0 0 0 0.001100 0.990809 0.135260
3.11159039 8.66980839 6.00374651 0 0 0 0.000978 0.000978 -0.999999
-3.37913942 8.74308968 10.75909424 0 0 0 -0.977134 0.212622 0.001162
-4.59493876 10.08173180 6.47784138 0 0 0 0.000978 -0.999999 0.000978
-0.09201914 6.69503975 8.55966473 0 0 0 0.000978 0.999999 0.000978
3.06184626 7.35624409 10.82166100 0 0 0 0.000978 0.000978 0.999999
-4.63132429 10.03192997 9.27517319 0 0 0 0.381263 0.924466 0.001275
4.21131516 7.37423801 5.96188307 0 0 0 0.000978 0.999999 0.000978
-0.01683273 9.21890068 4.13420630 0 0 0 -0.999999 0.000978 0.000978
5.67204285 4.28416824 10.51371479 0 0 0 0.000978 0.999999 0.000978
3.79197240 6.10574293 8.46937943 0 0 0 -0.109992 0.987561 0.112357
5.53982544 10.88475800 7.49119091 0 0 0 0.406019 0.913864 0.001289
2.06336641 10.09203911 6.00369740 0 0 0 0.000978 0.000978 -0.999999
0.93992043 4.28416872 7.19947338 0 0 0 0.000978 0.999999 0.000978
-4.34328794 9.87270832 10.18570614 0 0 0 0.000978 -0.999999 0.000978
5.25166559 10.08173180 11.11203480 0 0 0 0.000978 -0.999999 0.000978
0.08316444 6.28376961 11.36603165 0 0 0 0.999999 0.000978 0.000978
-0.01683487 6.19503975 12.63213634 0 0 0 -0.999999 0.000978 0.000978
4.49829388 6.12345552 3.58773088 0 0 0 0.000978 0.999999 0.000978
3.12605429 4.28416872 7.47504139 0 0 0 0.000978 0.999999 0.000978
-0.31720829 4.28416872 9.97096443 0 0 0 0.000978 0.999999 0.000978
-0.33082408 12.47551346 10.87458038 0 0 0 -0.262509 0.964929 0.001199
-3.10621762 4.28416920 4.93865204 0 0 0 0.000978 0.999999 0.000978
-5.41390896 10.08173180 7.54216337 0 0 0 0.000978 -0.999999 0.000978
-0.40430737 11.91878796 11.49523067 0 0 0 0.000978 0.000978 0.999999
-5.30009747 9.62147045 4.18255520 0 0 0 0.001098 0.991141 -0.132811
-5.38162136 10.70477486 2.85499573 0 0 0 0.001219 0.956644 -0.291258
-0.24775508 6.56860924 8.91270447 0 0 0 -0.037347 0.056554 -0.997701
1.15996075 4.36006021 12.79021072 0 0 0 -0.003158 -0.996874 0.078950
3.01449203 11.20362568 12.38833427 0 0 0 0.001217 0.957524 0.288352
-4.58990288 4.28416920 4.12781763 0 0 0 0.000978 0.999999 0.000978
5.07988834 10.08173180 9.00926685 0 0 0 0.000978 -0.999999 0.000978
-5.43383169 10.08173180 11.02987480 0 0 0 0.000978 -0.999999 0.000978
3.79869699 10.08173180 3.35636854 0 0 0 0.000978 -0.999999 0.000978
-3.02132034 10.08173180 10.76448822 0 0 0 0.000978 -0.999999 0.000978
