//X Y Z R G B Nx Ny Nz
50000
5.97279167 4.28416920 1.11262321 0 0 0 0.000978 0.999999 0.000978
6.16655827 10.08173180 2.12160444 0 0 0 0.000978 -0.999999 0.000978
9.08855343 8.30708408 -0.05297232 0 0 0 -0.999960 0.000985 0.008867
10.54663277 8.30749035 -0.50156522 0 0 0 0.000978 0.999999 0.000978
11.87701321 4.35532188 0.76091671 0 0 0 0.000978 -0.999999 0.000978
8.89845467 6.01765156 1.05703580 0 0 0 -0.999976 0.000983 0.006883
9.15685558 4.36006021 7.43912697 0 0 0 0.092659 -0.995263 -0.029433
6.87437487 10.08173180 8.80277538 0 0 0 0.000978 -0.999999 0.000978
9.91349220 5.30513382 10.55618382 0 0 0 0.990977 -0.100367 0.088830
8.46848297 5.00470257 3.25383520 0 0 0 0.000978 0.000978 0.999999
12.53388977 4.35529709 0.09517646 0 0 0 0.000978 -0.999999 0.000978
6.42933083 4.28416824 5.13887978 0 0 0 0.000978 0.999999 0.000978
12.82900047 4.69071341 1.75634503 0 0 0 0.004907 0.000981 0.999987
8.86133480 5.12888813 4.13659382 0 0 0 0.000978 0.999999 0.000978
12.46480942 4.28416872 -0.92840767 0 0 0 0.000978 0.999999 0.000978
12.70078278 6.96771145 -0.01033601 0 0 0 -0.008478 -0.270069 -0.962804
5.84091425 9.98298550 4.31006670 0 0 0 -0.001218 -0.286119 0.958193
13.50326633 4.28416824 4.99352646 0 0 0 0.000978 0.999999 0.000978
9.63537788 6.10574293 7.25961399 0 0 0 0.010966 0.999900 -0.008972
8.52126694 5.59991264 4.45548344 0 0 0 0.999999 0.000978 -0.000978
8.41570663 4.36006021 6.22293377 0 0 0 0.081818 -0.994143 -0.070610
13.55304146 8.58841991 0.02700642 0 0 0 0.000978 -0.999999 0.000978
10.32224751 6.25788736 1.87336648 0 0 0 0.006883 0.000983 0.999976
10.37457275 8.44349861 0.93624580 0 0 0 0.000978 0.999999 0.000978
9.50679398 6.01507139 1.87850130 0 0 0 0.006883 0.000983 0.999976
6.77786970 6.10574293 9.80020523 0 0 0 -0.076623 0.979076 0.188518
10.58981991 7.45774317 1.73856819 0 0 0 0.000978 0.000978 -0.999999
8.41827297 8.44356441 -0.49780327 0 0 0 0.000978 0.999999 0.000978
10.99457169 6.95309830 1.77147579 0 0 0 0.000978 0.000978 -0.999999
12.74409771 6.18815565 1.24443233 0 0 0 -0.999987 0.000981 0.004907
8.53732204 5.68084240 -0.22788705 0 0 0 0.076536 0.001048 0.997066
5.81361341 7.89444304 11.59412479 0 0 0 -0.999999 0.000978 0.000978
9.76151466 6.10574293 7.46639967 0 0 0 0.019053 0.999778 -0.009025
8.11563110 6.10574293 10.17615891 0 0 0 -0.032315 0.992866 0.114776
7.13974476 4.28416920 1.57793808 0 0 0 0.000978 0.999999 0.000978
8.99202347 4.39117241 0.03531572 0 0 0 0.999976 0.000983 -0.006883
6.75917864 4.36006021 9.80517387 0 0 0 0.061187 -0.997248 0.041865
6.28267670 9.34934139 5.77529812 0 0 0 -0.210140 -0.333079 0.919184
5.91989613 4.74779940 10.84046459 0 0 0 0.797367 -0.227598 0.558931
6.77368546 10.08173180 12.06346798 0 0 0 0.000978 -0.999999 0.000978
5.80639791 8.88548183 4.02791643 0 0 0 0.999999 0.000979 -0.000979
9.84484768 7.05405855 6.48905516 0 0 0 -0.000978 -0.999999 0.000978
8.49741554 4.28416824 4.86344147 0 0 0 0.000978 0.999999 0.000978
5.99545908 4.28416824 4.71969795 0 0 0 0.000978 0.999999 0.000978
7.48904419 4.36006021 7.63359261 0 0 0 0.072063 -0.997400 -0.001044
6.59270954 10.08173180 9.26009750 0 0 0 0.000978 -0.999999 0.000978
9.22733784 7.67248154 1.69991791 0 0 0 -0.000978 0.000978 0.999999
7.03767014 10.21845818 1.77776992 0 0 0 0.420274 0.907321 0.011783
7.50279999 5.50790787 5.91050434 0 0 0 0.094198 -0.108153 -0.989661
12.73767948 5.86111069 -0.11216944 0 0 0 -0.999987 0.000981 0.004907
9.91338253 5.22461891 6.74662066 0 0 0 0.992669 -0.100738 -0.066782
6.35087299 5.78697538 10.82689476 0 0 0 0.103935 -0.103935 0.989138
5.80546570 10.76658821 7.22594738 0 0 0 0.406019 0.913864 0.001289
5.91923809 6.82455349 3.58968854 0 0 0 -0.999999 0.000978 -0.000978
12.36124325 8.58845711 -0.54327297 0 0 0 0.000978 -0.999999 0.000978
9.04705334 7.70942020 0.89710242 0 0 0 -0.008218 0.219533 -0.975570
5.84076786 6.10580206 3.92107439 0 0 0 0.000978 -0.999999 0.000978
5.81362104 6.27166653 3.52750850 0 0 0 -0.999999 0.000978 0.000978
11.71391296 8.45045757 1.22131228 0 0 0 0.000978 -0.999999 0.000978
9.66633987 4.77288866 3.87954998 0 0 0 0.000978 -0.999999 0.000978
5.91362190 7.64654636 2.63006997 0 0 0 0.999999 0.000978 0.000978
7.06049490 10.08173180 8.83366585 0 0 0 0.000978 -0.999999 0.000978
7.18760300 4.28416824 6.05189228 0 0 0 0.000978 0.999999 0.000978
12.69903564 8.23642063 1.03088033 0 0 0 -0.001169 -0.975828 -0.218539
8.10610294 4.36006021 8.14631176 0 0 0 0.079780 -0.996717 0.013829
5.85458851 9.41182804 3.99971914 0 0 0 -0.001218 -0.286119 0.958193
6.39583969 10.50397301 3.09879494 0 0 0 0.420274 0.907321 0.011783
9.00100040 5.57165623 10.82681847 0 0 0 0.101181 -0.101181 0.989709
11.51599693 4.28416824 6.57701397 0 0 0 0.000978 0.999999 0.000978
9.09511089 8.44354820 2.90779161 0 0 0 0.000978 0.999999 0.000978
8.45917130 8.58859253 1.20012474 0 0 0 0.000978 -0.999999 0.000978
6.30833817 10.08173180 7.66804361 0 0 0 0.000978 -0.999999 0.000978
7.82081461 4.36006021 7.54428720 0 0 0 0.074919 -0.997162 -0.007386
9.04843807 7.12308693 -0.64687353 0 0 0 -0.008218 0.219533 -0.975570
8.87829113 5.28488874 4.60948849 0 0 0 0.000978 0.999999 0.000978
5.91361809 8.94997597 7.43411446 0 0 0 0.999999 0.000978 0.000978
5.91361856 9.71212959 6.58574009 0 0 0 0.999999 0.000978 0.000978
5.81362152 7.14345789 3.26570082 0 0 0 -0.999999 0.000978 0.000978
10.80451012 4.28416824 8.63947392 0 0 0 0.000978 0.999999 0.000978
12.74419975 5.96674299 1.26660967 0 0 0 -0.999987 0.000981 0.004907
8.08349228 6.48270178 10.77975845 0 0 0 0.999999 0.000978 -0.000978
9.06816578 4.28416872 3.05823898 0 0 0 0.000978 0.999999 0.000978
7.27634621 4.28416920 -0.60500526 0 0 0 0.000978 0.999999 0.000978
9.05871105 5.27713156 10.82681656 0 0 0 0.101181 -0.101181 0.989709
11.75558853 8.45045567 0.27076888 0 0 0 0.000978 -0.999999 0.000978
11.32662296 4.28416824 3.98467636 0 0 0 0.000978 0.999999 0.000978
9.29576683 4.28416824 3.76472092 0 0 0 0.000978 0.999999 0.000978
5.91361332 6.88269615 11.84142208 0 0 0 0.999999 0.000978 0.000978
6.10020828 4.28416920 3.19649696 0 0 0 0.000978 0.999999 0.000978
6.75115681 10.34589767 6.65387726 0 0 0 0.406019 0.913864 0.001289
5.79085875 9.08346462 5.90387011 0 0 0 0.000978 0.000978 0.999999
9.11020660 7.72768402 1.73807526 0 0 0 -0.999999 0.000978 0.000978
5.91361523 8.33644962 9.96333122 0 0 0 0.999999 0.000978 0.000978
8.31675720 8.44356728 0.16848558 0 0 0 0.000978 0.999999 0.000978
8.66114521 6.10574293 8.92729664 0 0 0 -0.044601 0.998849 0.017633
5.82105541 4.28416920 0.03964233 0 0 0 0.000978 0.999999 0.000978
9.46285057 8.45053482 1.92829800 0 0 0 0.000978 -0.999999 0.000978
8.90156174 6.66692686 1.55060101 0 0 0 -0.999976 0.000983 0.006883
5.81361818 8.26340675 6.84859228 0 0 0 -0.999999 0.000978 0.000978
5.84481239 6.10579634 4.48275423 0 0 0 0.000978 -0.999999 0.000978
12.10704041 6.48719740 1.86212194 0 0 0 0.006883 0.000983 0.999976
12.74544430 5.77098227 1.53020406 0 0 0 -0.999987 0.000981 0.004907
8.82572842 8.45055676 -0.95726061 0 0 0 0.000978 -0.999999 0.000978
6.63506365 10.39848518 11.59170437 0 0 0 0.420274 0.907321 -0.011783
10.99044132 4.28416824 8.60925579 0 0 0 0.000978 0.999999 0.000978
12.33217335 7.63843775 1.70972300 0 0 0 0.985368 0.170436 -0.001129
8.99898911 6.29148436 1.14127398 0 0 0 0.999976 0.000983 -0.006883
7.99060440 6.05793476 10.89010620 0 0 0 0.003140 0.070131 0.997533
5.81361866 9.04805851 6.51985168 0 0 0 -0.999999 0.000978 0.000978
6.75307655 4.73330212 5.91052580 0 0 0 0.080050 -0.119495 -0.989602
8.89283466 8.45055485 0.35955667 0 0 0 0.000978 -0.999999 0.000978
7.31350470 10.09572792 9.10364819 0 0 0 0.406019 0.913864 0.001289
5.91361523 8.94507217 10.07476139 0 0 0 0.999999 0.000978 0.000978
5.91362000 8.29986000 4.96307421 0 0 0 0.999999 0.000978 0.000978
12.71021461 7.89429379 -0.22555523 0 0 0 -0.008478 0.270069 -0.962804
5.81361914 7.57055998 5.31104612 0 0 0 -0.999999 0.000978 0.000978
9.97914028 8.31161022 2.15547323 0 0 0 -0.006883 0.000983 -0.999976
11.05544758 7.59343863 1.73892033 0 0 0 0.000978 0.000978 -0.999999
6.95530558 4.36006021 6.58346510 0 0 0 0.063337 -0.997285 -0.037573
7.11246586 4.28416824 6.11277580 0 0 0 0.000978 0.999999 0.000978
9.91340351 5.73833275 7.46757889 0 0 0 0.994496 -0.098235 -0.036424
8.64320374 8.58858681 -0.85226917 0 0 0 0.000978 -0.999999 0.000978
5.91361284 8.15267277 11.96400452 0 0 0 0.999999 0.000978 0.000978
7.21130514 10.14119434 8.22058487 0 0 0 0.406019 0.913864 0.001289
11.90348434 4.96767664 1.76337314 0 0 0 -0.006883 0.000983 -0.999976
8.73660374 8.30755234 0.03599025 0 0 0 0.000978 0.999999 0.000978
10.83232021 4.28416824 4.19154930 0 0 0 0.000978 0.999999 0.000978
11.62449455 4.28416824 6.80646420 0 0 0 0.000978 0.999999 0.000978
8.99955750 4.85252905 1.23389542 0 0 0 0.999976 0.000983 -0.006883
9.01859665 4.28416824 5.16484261 0 0 0 0.000978 0.999999 0.000978
6.92798042 4.28416920 2.39103699 0 0 0 0.000978 0.999999 0.000978
8.61942005 5.08102512 -0.23422974 0 0 0 0.076536 0.001048 0.997066
12.96239758 4.28416824 4.05508995 0 0 0 0.000978 0.999999 0.000978
11.39005947 4.28416872 3.20643806 0 0 0 0.000978 0.999999 0.000978
9.02658367 8.01438808 -0.18589920 0 0 0 0.008218 0.219533 0.975570
9.88311481 8.44351482 0.21246135 0 0 0 0.000978 0.999999 0.000978
12.25046158 5.89675140 1.86120653 0 0 0 0.006883 0.000983 0.999976
6.15622520 6.10574293 9.85230923 0 0 0 -0.089573 0.967636 0.235917
5.86983681 7.34781790 3.58489847 0 0 0 0.000978 0.000978 0.999999
11.70635319 4.83964491 1.76461315 0 0 0 -0.006883 0.000983 -0.999976
9.58091068 5.91708040 5.90252590 0 0 0 0.000978 0.000978 -0.999999
6.62444735 6.12540913 5.99864769 0 0 0 0.000978 0.000978 0.999999
12.72768402 8.17714405 1.70488799 0 0 0 -0.000978 0.000978 0.999999
8.52897072 5.58358955 3.24319434 0 0 0 0.999999 -0.000978 -0.000978
13.53390217 8.58841991 0.60078716 0 0 0 0.000978 -0.999999 0.000978
10.56332779 4.92571974 1.77181900 0 0 0 -0.006883 0.000983 -0.999976
8.37294197 6.10574293 6.73031759 0 0 0 -0.061152 0.998124 -0.003109
8.89492321 5.95167923 0.49493062 0 0 0 -0.999976 0.000983 0.006883
6.22484636 4.36006021 10.16033268 0 0 0 0.054533 -0.997641 0.041702
10.28837204 8.30749893 0.28358841 0 0 0 0.000978 0.999999 0.000978
9.12558460 4.28416872 2.17544365 0 0 0 0.000978 0.999999 0.000978
9.04829025 4.28416872 1.92592430 0 0 0 0.000978 0.999999 0.000978
7.86591625 4.28416777 10.84127903 0 0 0 0.000978 0.999999 0.000978
6.98607159 4.36006021 6.06125736 0 0 0 0.064512 -0.996103 -0.060138
12.85981655 5.64394236 -0.43261790 0 0 0 0.690116 0.308694 0.654560
7.70953512 5.31768608 10.82685566 0 0 0 0.101414 -0.101414 0.989662
6.94206142 4.28416824 7.86416340 0 0 0 0.000978 0.999999 0.000978
9.06319332 6.10574293 7.82636118 0 0 0 -0.021016 0.999775 0.003002
7.16513300 10.08173180 5.51596642 0 0 0 0.000978 -0.999999 0.000978
12.75086403 4.28416824 9.70830631 0 0 0 0.000978 0.999999 0.000978
8.72020531 4.92888832 4.14403343 0 0 0 0.000978 -0.999999 0.000978
11.43012524 6.85550165 1.76122022 0 0 0 0.000978 0.999999 0.000978
9.44576550 4.28416824 7.61949158 0 0 0 0.000978 0.999999 0.000978
6.62442017 10.08173180 11.14427757 0 0 0 0.000978 -0.999999 0.000978
9.95193100 4.28416824 7.45969677 0 0 0 0.000978 0.999999 0.000978
8.62347507 4.66088820 3.48990488 0 0 0 0.000978 0.999999 0.000978
9.84797668 4.28416777 11.86744308 0 0 0 0.000978 0.999999 0.000978
8.37068081 4.28416824 8.79272747 0 0 0 0.000978 0.999999 0.000978
11.84241486 8.58847523 0.37221622 0 0 0 0.000978 -0.999999 0.000978
5.82719088 9.44056988 8.42636204 0 0 0 -0.999999 0.000978 0.000978
5.77967119 8.78317738 5.90387011 0 0 0 0.000978 0.000978 0.999999
6.71019983 6.10574293 7.97569084 0 0 0 -0.127788 0.988302 0.083238
7.45694160 6.10574293 7.91800547 0 0 0 -0.111602 0.993369 0.027624
8.40667725 4.28416777 11.62627792 0 0 0 0.000978 0.999999 0.000978
9.88268948 6.65110493 7.55243158 0 0 0 -0.000978 0.000978 -0.999999
8.64597225 4.36006021 6.87501764 0 0 0 0.084868 -0.995264 -0.047394
5.91361809 6.67874718 7.05535889 0 0 0 0.999999 0.000978 0.000978
5.76365948 10.08173180 8.85587502 0 0 0 0.000978 -0.999999 0.000978
12.36264420 8.58845711 0.69527841 0 0 0 0.000978 -0.999999 0.000978
13.25900173 4.28416872 0.34960365 0 0 0 0.000978 0.999999 0.000978
5.76339436 7.20976305 9.10713482 0 0 0 -0.885003 0.001319 0.465583
5.91361475 7.14084148 10.39602375 0 0 0 0.999999 0.000978 0.000978
11.29236603 4.28416824 5.02736092 0 0 0 0.000978 0.999999 0.000978
6.01592159 10.67296600 7.28974247 0 0 0 0.406019 0.913864 0.001289
12.28900242 4.28416824 10.25950718 0 0 0 0.000978 0.999999 0.000978
8.19479942 8.58860016 2.02218270 0 0 0 0.000978 -0.999999 0.000978
12.69652462 8.10084534 0.53360009 0 0 0 -0.008478 0.270069 -0.962804
9.45867729 6.31905222 10.74402332 0 0 0 -0.999999 0.000978 0.000978
9.46100330 6.10574293 8.34437370 0 0 0 0.000981 0.999987 0.004907
9.02205753 8.19653893 0.05414510 0 0 0 0.999960 0.000985 -0.008867
10.47013569 4.28416872 0.92708206 0 0 0 0.000978 0.999999 0.000978
11.78939533 4.28416872 -0.73990631 0 0 0 0.000978 0.999999 0.000978
8.20060062 5.55732632 5.91048384 0 0 0 0.094005 -0.105611 -0.989954
9.06179523 8.01196575 0.30491275 0 0 0 -0.999960 0.000985 0.008867
6.21106243 4.28416777 11.58978271 0 0 0 0.000978 0.999999 0.000978
7.18997860 10.16400337 12.46189594 0 0 0 0.420274 0.907321 -0.011783
11.89202881 4.28416872 0.42664337 0 0 0 0.000978 0.999999 0.000978
12.74194050 8.20938396 -0.56232268 0 0 0 0.000978 0.999999 0.000978
10.26467228 8.01274872 1.73277271 0 0 0 -0.985368 0.170436 0.001129
9.79421520 8.45052338 1.44946766 0 0 0 0.000978 -0.999999 0.000978
10.75076771 6.63263559 1.77067101 0 0 0 -0.006883 0.000983 -0.999976
8.99992371 4.34947777 -0.27207923 0 0 0 0.000978 0.999999 0.000978
9.13315010 6.10574293 10.43123150 0 0 0 -0.001032 0.998386 0.056785
9.06705093 8.44354343 -0.11729866 0 0 0 0.000978 0.999999 0.000978
6.13076591 5.78855848 5.91054344 0 0 0 0.101599 -0.106270 -0.989133
10.26968479 4.28416824 10.45235252 0 0 0 0.000978 0.999999 0.000978
11.47575760 8.44346046 1.60768044 0 0 0 0.000978 0.999999 0.000978
9.91348934 5.09578133 10.45043564 0 0 0 0.991258 -0.099930 0.086146
8.75755882 8.44355488 1.11471009 0 0 0 0.000978 0.999999 0.000978
11.45212841 4.35533762 0.94340950 0 0 0 0.000978 -0.999999 0.000978
10.13538551 7.68162727 1.71257341 0 0 0 -0.985368 0.170436 0.001129
5.86920261 9.15738773 3.78419113 0 0 0 -0.001218 -0.286119 0.958193
9.83008099 8.30751514 1.32928181 0 0 0 0.000978 0.999999 0.000978
5.78409386 4.28416824 8.46512318 0 0 0 0.000978 0.999999 0.000978
5.91361904 8.18032837 6.34357405 0 0 0 0.999999 0.000978 0.000978
5.87563133 9.46612835 12.13334465 0 0 0 -0.001215 0.285453 0.958392
8.30481243 4.28416824 8.99604130 0 0 0 0.000978 0.999999 0.000978
13.53120899 4.28416824 3.64670753 0 0 0 0.000978 0.999999 0.000978
6.50799179 4.28416920 0.17053223 0 0 0 0.000978 0.999999 0.000978
8.99494553 4.65908289 0.49996236 0 0 0 0.999976 0.000983 -0.006883
9.20399284 4.28416824 4.10896683 0 0 0 0.000978 0.999999 0.000978
12.83683395 5.65821314 -0.29122716 0 0 0 0.999987 0.000981 -0.004907
6.69965076 4.28416824 8.06627178 0 0 0 0.000978 0.999999 0.000978
11.36521530 4.28416824 8.58249760 0 0 0 0.000978 0.999999 0.000978
5.91361856 8.00182915 7.03216791 0 0 0 0.999999 0.000978 0.000978
9.53422165 8.44352722 1.81558299 0 0 0 0.000978 0.999999 0.000978
6.75453615 10.34440041 4.64592171 0 0 0 0.420274 0.907321 0.011783
5.81361961 7.04754305 5.06490469 0 0 0 -0.999999 0.000978 0.000978
9.88283157 6.28036785 10.38894939 0 0 0 -0.000978 0.000978 -0.999999
10.65161991 6.91173077 1.70460272 0 0 0 -0.985368 0.170436 0.001129
5.89388895 6.77307510 10.80633259 0 0 0 0.999999 0.000978 0.000978
11.27623844 8.58849525 0.78629935 0 0 0 0.000978 -0.999999 0.000978
9.44411469 4.28416824 9.97164059 0 0 0 0.000978 0.999999 0.000978
12.83081245 4.35528564 0.30709362 0 0 0 0.000978 -0.999999 0.000978
12.84161091 6.34267092 0.71786338 0 0 0 0.999987 0.000981 -0.004907
10.08590031 4.28416824 4.64972115 0 0 0 0.000978 0.999999 0.000978
6.85219574 4.28416824 9.19040298 0 0 0 0.000978 0.999999 0.000978
12.71977806 8.18609428 -0.37507972 0 0 0 0.999976 0.000983 -0.006883
8.77642345 4.28416824 7.29886913 0 0 0 0.000978 0.999999 0.000978
9.16440964 8.30753803 2.06296682 0 0 0 0.000978 0.999999 0.000978
8.46041489 5.60754299 5.04716492 0 0 0 -0.000978 0.000978 -0.999999
13.54466248 4.28416872 2.88562584 0 0 0 0.000978 0.999999 0.000978
11.04024982 5.23696089 1.76881921 0 0 0 -0.006883 0.000983 -0.999976
5.82197666 6.11957598 8.62060356 0 0 0 0.000978 -0.999999 0.000978
9.90709782 6.29311323 8.60854435 0 0 0 0.000978 0.000978 0.999999
6.95701933 10.08173180 11.25644302 0 0 0 0.000978 -0.999999 0.000978
12.28849411 4.28416872 2.42896843 0 0 0 0.000978 0.999999 0.000978
10.18279362 8.45051003 -0.44809562 0 0 0 0.000978 -0.999999 0.000978
9.86115074 7.01128769 10.22943783 0 0 0 0.000978 0.000978 0.999999
11.80091858 8.30744648 0.21350802 0 0 0 0.000978 0.999999 0.000978
5.83297062 9.04368401 12.34820080 0 0 0 -0.001218 -0.286119 0.958193
10.08942413 6.88870430 1.70056713 0 0 0 -0.000978 0.000978 0.999999
11.01740456 5.78993130 1.76897395 0 0 0 -0.006883 0.000983 -0.999976
12.83956909 5.19969082 0.28829357 0 0 0 0.999987 0.000981 -0.004907
5.84921741 6.27855492 6.00516319 0 0 0 0.000978 0.000978 0.999999
9.13379860 4.28416777 12.30637550 0 0 0 0.000978 0.999999 0.000978
8.87117386 4.36006021 7.52019882 0 0 0 0.089733 -0.995707 -0.022703
9.86108303 6.22730875 6.00845051 0 0 0 0.000978 0.000978 0.999999
5.81361818 6.28278255 7.03618193 0 0 0 -0.999999 0.000978 0.000978
9.33090496 8.58856297 -0.25342250 0 0 0 0.000978 -0.999999 0.000978
6.71124077 4.36006021 6.27919865 0 0 0 0.061571 -0.997021 -0.046448
11.90472603 8.38802528 2.14296198 0 0 0 -0.006883 0.000983 -0.999976
12.80964851 4.51063871 -0.41321015 0 0 0 0.006883 0.000983 0.999976
9.82186890 6.40708590 4.73339605 0 0 0 -0.999999 0.000978 0.000978
12.71584225 7.15725565 -0.65762591 0 0 0 -0.999960 0.000985 0.008867
5.91362143 6.83991575 3.15713739 0 0 0 0.999999 0.000978 0.000978
12.63991737 4.28416872 0.68943405 0 0 0 0.000978 0.999999 0.000978
5.91362143 9.18188190 3.07276893 0 0 0 0.999999 0.000978 0.000978
6.68213415 4.28416777 11.76877022 0 0 0 0.000978 0.999999 0.000978
5.82719088 9.55652714 8.97639656 0 0 0 -0.999999 0.000978 0.000978
5.80578756 10.76643372 10.38212872 0 0 0 0.406019 0.913864 0.001289
9.03182888 7.57599163 0.86717457 0 0 0 -0.008218 0.219533 -0.975570
10.00429726 8.58854008 1.36826301 0 0 0 0.000978 -0.999999 0.000978
11.92283630 8.45044994 0.92831057 0 0 0 0.000978 -0.999999 0.000978
7.73909712 5.43425798 10.82685471 0 0 0 0.101414 -0.101414 0.989662
8.06197453 4.28416824 4.39786911 0 0 0 0.000978 0.999999 0.000978
5.81362152 8.50891590 3.27089024 0 0 0 -0.999999 0.000978 0.000978
5.81361341 8.45092583 11.59331989 0 0 0 -0.999999 0.000978 0.000978
12.86301041 8.30741024 1.30802727 0 0 0 0.000978 0.999999 0.000978
8.19070053 4.89228249 5.91048431 0 0 0 0.089356 -0.110245 -0.989880
11.40024471 4.28416824 9.91763878 0 0 0 0.000978 0.999999 0.000978
10.49422932 8.45049953 1.88664865 0 0 0 0.000978 -0.999999 0.000978
5.81361866 8.04755783 6.29288101 0 0 0 -0.999999 0.000978 0.000978
10.44502258 4.28416824 5.62331009 0 0 0 0.000978 0.999999 0.000978
7.96981907 8.58860588 1.37093544 0 0 0 0.000978 -0.999999 0.000978
6.79868269 10.32474709 8.93689537 0 0 0 0.406019 0.913864 0.001289
9.85957050 5.70888901 5.88267231 0 0 0 0.000978 -0.999999 0.000978
7.81459808 4.28416920 0.23078346 0 0 0 0.000978 0.999999 0.000978
6.38246346 4.28416920 -0.69183350 0 0 0 0.000978 0.999999 0.000978
7.03130865 6.65088129 5.99801874 0 0 0 0.000978 0.000978 0.999999
10.19616795 4.28416824 8.27452850 0 0 0 0.000978 0.999999 0.000978
12.74540710 6.61833239 1.52046287 0 0 0 -0.999987 0.000981 0.004907
5.91361952 6.62622070 5.43888855 0 0 0 0.999999 0.000978 0.000978
8.92102432 5.68809175 -0.35179782 0 0 0 0.997066 0.001048 -0.076536
13.00994301 8.44340611 1.75141084 0 0 0 0.000978 0.999999 0.000978
12.57280159 8.30742073 1.62757254 0 0 0 0.000978 0.999999 0.000978
11.84931183 4.28416824 9.06294346 0 0 0 0.000978 0.999999 0.000978
10.63330364 4.35536814 1.27772760 0 0 0 0.000978 -0.999999 0.000978
8.03269958 4.36006021 6.32185221 0 0 0 0.078759 -0.995025 -0.061010
6.55348444 10.35912418 1.71428311 0 0 0 0.001219 0.956644 -0.291258
5.91361475 9.09094429 10.35481834 0 0 0 0.999999 0.000978 0.000978
7.26449776 6.63537121 10.74036312 0 0 0 -0.000978 -0.000978 -0.999999
7.17677832 6.10574293 9.01639557 0 0 0 -0.087231 0.989779 0.112819
11.05877876 6.32408619 1.86872566 0 0 0 0.006883 0.000983 0.999976
6.49546146 10.08173180 2.67286682 0 0 0 0.000978 -0.999999 0.000978
5.81361437 7.18644953 10.67371368 0 0 0 -0.999999 0.000978 0.000978
12.53729057 4.28416777 11.48827553 0 0 0 0.000978 0.999999 0.000978
6.26000786 6.45886946 10.74104500 0 0 0 0.999999 0.000978 -0.000978
7.62889481 6.10574293 10.83062077 0 0 0 -0.026901 0.981291 0.190644
11.41586971 8.30745983 0.63370895 0 0 0 0.000978 0.999999 0.000978
8.98792553 4.36006021 9.46078587 0 0 0 0.090389 -0.994279 0.056912
5.91361570 7.59508228 9.81696129 0 0 0 0.999999 0.000978 0.000978
9.74116135 4.35540152 1.47654176 0 0 0 0.000978 -0.999999 0.000978
5.81362200 6.30336618 2.76785707 0 0 0 -0.999999 0.000978 0.000978
5.81361914 8.59170532 5.96912146 0 0 0 -0.999999 0.000978 0.000978
5.91361952 8.49357414 5.35219765 0 0 0 0.999999 0.000978 0.000978
9.90912151 4.84859705 1.77594066 0 0 0 -0.006883 0.000983 -0.999976
6.60862827 7.10554361 5.93838120 0 0 0 0.000978 0.999999 -0.000978
10.83792114 4.42245960 1.77007842 0 0 0 -0.006883 0.000983 -0.999976
